"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"26.05.2023 23:03:21"
"Gesucht nach";"A 3363"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"3"              
"Anzahl gefundener Vorkommen";"6"              

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Fs Parrot Florilegium Marianum 6.pdf";"";"260";"1 L' inédit A.3363 montre des messagers de Qa!na, Arrapha et Qabrâ "
"Fs Parrot Florilegium Marianum 6.pdf";"";"573";"Textes de Mari A.3363 : 252 n. 191 A.3366 : 121 n "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"89";"A 3362 12 A 3363 268 A 3364 228 A 3365 90 A 3366 "
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"136";"A 3343 268 A 3363 270 A 3383 269 A 3375 271 A 3398 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"89";"A 3362 12 A 3363 268 A 3364 228 A 3365 90 A 3366 "
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"136";"A 3343 268 A 3363 270 A 3383 269 A 3375 271 A 3398 "
