"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"29.05.2023 02:16:04"
"Gesucht nach";"A 4521"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"17"             
"Anzahl gefundener Vorkommen";"26"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Owen_1988_JAOS_108.pdf";"";"5";"9lix/ 14 (A 4521:4), and last in [SS] I :ixj6 "
"Owen_1988_JAOS_108.pdf";"";"10";"x-la-] udu A 4521 (apud Hallo transliteration) (1) I udu-niga "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Gs Birot.pdf";"";"12";"A.217]. 31 A.4521 (inédit) 1. 5-7 : r ana iilim "
"Gs Birot.pdf";"";"174";"n. 31 (A.4521: 5); 35 (10: 36); 45 (14: 5); "
"Gs Birot.pdf";"";"179";"A.4515: 323 A.4521: 19 n. 31 A.4522: 323 A.4548: 94 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"JAOS1988.pdf";"";"61";"we-er in A 4521:5 (courtesy W. W. Hallo [see appcndix)."
"JAOS1988.pdf";"";"61";"AS 9jixjl4 (A 4521:4), ancl last in [SS] l/ixj6 ("
"JAOS1988.pdf";"";"63";"Ia-I udu A 4521 (apud Hallo transliteration) (I) I udu-niga "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"MARI8.pdf";"";"413";".fulmum (A.4521, 5-7 [vgl. N. Ziegler, FM 2, S. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"jcs46.pdf";"";"21";"zum DagänlIShara-Kult. A 4521 läßt uns jedoch im Unklaren darüber, in welcher Stadt "
"jcs46.pdf";"";"21";"17. S. Tabelle: A 4521, zit. nach Owen,JAOS 108 (1988), 119. 3.2. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"0(6).pdf";"";"9";"Dagän/IShara-Kult. A 4521 Iäßt uns jedoch im Unklaren darüber, in welcher Stadt "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Dagan_Crowell-JANER-1.pdf";"THE DEVELOPMENT OF DAGAN: A SKETCH";"5";"one document (A.4521:1-3; see Owen 1988, 119) and his sister "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Akkadica 118, 2000.pdf";"";"42";"N° 144 [ A.4521 ] : - Autogr. - TranScr. - Trad.- Comm. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"ASJ 14.PDF";"";"77";"9 ix (A 4521: Owen, JAOS 108, p. 119) in-li-we-er "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Schwemer 2001 Die Wettergottgestalten Mesopotamiens und Nordsyriens im Zeitalter der Keilschriftkulturen.pdf";"";"108";"we-er in A 4521:4 (siehe D. Owen, JAOS 108 [1988] "
"Schwemer 2001 Die Wettergottgestalten Mesopotamiens und Nordsyriens im Zeitalter der Keilschriftkulturen.pdf";"";"421";"(1988) 113f A 4521:4·1397. Owen, JCS 24 (1972) 134 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Sallaberger 1992 Der kultische Kalender der Ur III-Zeit UAVA 7.pdf";"";"124";"S 108 119 A.4521-.1-3 (14 ix AS 9): 6 D "
"Sallaberger 1992 Der kultische Kalender der Ur III-Zeit UAVA 7.pdf";"";"447";"JAOS 108 119 A.4521 107 L. 3299 T 107 MVN 1 114 40167 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Walker 1985 The Tigris Frontier from Sargon to Hammurabi. A Philological and Historical Synthesis PhD.pdf";"";"167";"S. 9 (A 4521 Hallo 1953:22). 51 E.g., Boson TCS 146. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Feliu 2003 The God Dagan in Bronze Age Syria CHANE 19.pdf";"";"62";"108, 119 (A 4521) l u d u n i g a dda-"
"Feliu 2003 The God Dagan in Bronze Age Syria CHANE 19.pdf";"";"367";"108, 119 (A 4521): 49 n. 52. JCS 1 333: 68 n. 31. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"MAD 2. Old Akkadian Writing and Grammar I. J. Gelb., 1952.pdf";"Untitled";"47";"(Oriental Institute A 4521), I-ta-wi-fr DUNU Ad-da-gi-na "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RGTC 2 Edzard & Farber 1974 Die Orts- und Gewässernamen der Zeit der 3. Dynastie von Ur [2].pdf";"";"52";"Ci ki unpubl. A 4521 (vgl.Hallo Ensi's 22) 16-ba-ar-gi "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RGTC 2 Edzard & Farber 1974 Die Orts- und Gewässernamen der Zeit der 3. Dynastie von Ur [2].pdf";"";"52";"Ci ki unpubl. A 4521 (vgl.Hallo Ensi's 22) 16-ba-ar-gi "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"MAD 2. Old Akkadian Writing and Grammar I. J. Gelb., 1952.pdf";"Untitled";"47";"(Oriental Institute A 4521), I-ta-wi-fr DUNU Ad-da-gi-na "
