"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"22.05.2023 23:16:33"
"Gesucht nach";"A 3090"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"11"             
"Anzahl gefundener Vorkommen";"19"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Akkadica 118, 2000.pdf";"";"47";"ARM IV/85+A.3090 ]"" - Autogr. [ A.3090 ] = pp. "
"Akkadica 118, 2000.pdf";"";"47";"- Autogr. [ A.3090 ] = pp. 147-148; - Transcr. & Trad. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Donbaz & Parpola 2001 Neo-Assyrian Legal Texts in Istanbul StAT 2.pdf";"";"115";"Rest destroyed) 314.-- A 3090 beginning broken away 1' [x x x] la "
"Donbaz & Parpola 2001 Neo-Assyrian Legal Texts in Istanbul StAT 2.pdf";"";"115";"rest broken away A 3090 (Beginning destroyed) ' [ ... ] not [.. "
"Donbaz & Parpola 2001 Neo-Assyrian Legal Texts in Istanbul StAT 2.pdf";"";"116";"27. Letters 8 A 3090 (no. 314). FIG. ∑ 210 "
"Donbaz & Parpola 2001 Neo-Assyrian Legal Texts in Istanbul StAT 2.pdf";"";"143";"A 2692 140 A 3090 314 A 310 184 A 1190 259 A 1873 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Charpin & Edzard & Stol 2004 Mesopotamien. Die altbabylonische Zeit OBO 160 4.pdf";"";"336";"111-130. (A. 3090 = AEM 1/2 Nr. 424). ""Ville basse"", "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Durand 1992 UnitÈ et diversitÈs au Proche-Orient ‡ l'Èpoque amorrite RAI 38.pdf";"";"2";"auquel fait rÈfÈrence A.3090, lettre d'ISme-Dagan ‡ Yasmah-Addu o˘ il lui "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Golinets 2018 Das amurritische Onomastikon der aB Zeit, II. Verbalmorphologie... AOAT 271.2.pdf";"";"138";"ARM IV 85+A.3090:1 (FM 3, l4); Chambon 2009:128, M."

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"ARM 26 1 Durand 1988 Archives …pistolaires de Mari I 1.pdf";"";"37";"est celui de A.3090, o√ l'exp√©diteur√ ©clamq ue des pr√"
"ARM 26 1 Durand 1988 Archives …pistolaires de Mari I 1.pdf";"";"620";"6251 p.531 A.3090 p. 29 A.4298 p. 477 M.6348 p."

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Durand 1998 LAPO 17.pdf";"";"153";"au gment6 de A.3090, avec commentaire, par N. Z., FM III, p. 145-"
"Durand 1998 LAPO 17.pdf";"";"341";"3080 = n0733 A.3090+ = n0621 A.3552 = n0456 A.3572 = "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Durand 2000 LAPO 18.pdf";"Untitled";"311";"488 (733) A.3090+ : t. II p. 308 (621) A.3158: "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Durand 1998 LAPO 17.pdf";"";"153";"au gment6 de A.3090, avec commentaire, par N. Z., FM III, p. 145-"
"Durand 1998 LAPO 17.pdf";"";"341";"3080 = n0733 A.3090+ = n0621 A.3552 = n0456 A.3572 = "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Durand 2000 LAPO 18.pdf";"Untitled";"311";"488 (733) A.3090+ : t. II p. 308 (621) A.3158: "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"ARM 26 1 Durand 1988 Archives …pistolaires de Mari I 1.pdf";"";"37";"est celui de A.3090, o√ l'exp√©diteur√ ©clamq ue des pr√"
"ARM 26 1 Durand 1988 Archives …pistolaires de Mari I 1.pdf";"";"620";"6251 p.531 A.3090 p. 29 A.4298 p. 477 M.6348 p."
