"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"09.06.2023 22:23:20"
"Gesucht nach";"A 8002"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"6"              
"Anzahl gefundener Vorkommen";"13"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Borger 1996 Beitrage zum Inschriftenwerk Assurbanipals [2] BIWA.PDF";"";"52";"A 7967 + A 8002 (+) BM 127873. B/D 5) BM 134449 + "
"Borger 1996 Beitrage zum Inschriftenwerk Assurbanipals [2] BIWA.PDF";"";"193";"7967 +RB A 8002 (+)Cogan BM 127873) B/04. BM 138191 + "
"Borger 1996 Beitrage zum Inschriftenwerk Assurbanipals [2] BIWA.PDF";"";"193";"4¡Æ-Heft 44f. A 8002 (Kol. III ' -IV ') 4¡Æ-Heft "
"Borger 1996 Beitrage zum Inschriftenwerk Assurbanipals [2] BIWA.PDF";"";"195";": Katalog 373 A 8002) . BM 138191+. Cf Piepkom 94 sub B3. A "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Borger 1996 Beitrage zum Inschriftenwerk Assurbanipals BIWA.pdf";"";"52";"A 7967 + A 8002 (+) BM 127873. BID 5) BM 134449 + BM "
"Borger 1996 Beitrage zum Inschriftenwerk Assurbanipals BIWA.pdf";"";"194";"7967 +RB A 8002 (+)Cogan BM 127873) B/D4. BM 138191 + "
"Borger 1996 Beitrage zum Inschriftenwerk Assurbanipals BIWA.pdf";"";"194";"40-Heft 44f. A 8002 (Kol. Ur-IV') 4¡Æ-Heft 69f. BM 127873 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AS 5. Piepkorn 1933 Historical Prism Inscriptions of Ashurbanipal I- Editions E, B1-5, D, and K.pdf";"Untitled";"110";"is represented by A 8002, corresponding to B v 60-65 and vi 42-"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RINAP 5-1 Novotny & Jeffers The Royal Inscriptions of Ashurbanipal, Assur-etel-ilani and Sin-sharra-ishkun, Part 1 2018.pdf";"Microsoft Word - RINAP5_FM1.docx";"88";"A 7967 + A 8002 1932-12-12,918 + 1932-12-12,920 (+) 1929-"
"RINAP 5-1 Novotny & Jeffers The Royal Inscriptions of Ashurbanipal, Assur-etel-ilani and Sin-sharra-ishkun, Part 1 2018.pdf";"Microsoft Word - RINAP5_FM1.docx";"430";"A 7957 3.101* A 8002+ 3.75* A 8047 9.173 A 7958 3.102* A 8003+ "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AS 5. Piepkorn 1933 Historical Prism Inscriptions of Ashurbanipal I- Editions E, B1-5, D, and K.pdf";"Untitled";"110";"is represented by A 8002, corresponding to B v 60-65 and vi 42-"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RINAP 5-1 Novotny & Jeffers The Royal Inscriptions of Ashurbanipal, Assur-etel-ilani and Sin-sharra-ishkun, Part 1 2018.pdf";"Microsoft Word - RINAP5_FM1.docx";"88";"A 7967 + A 8002 1932-12-12,918 + 1932-12-12,920 (+) 1929-"
"RINAP 5-1 Novotny & Jeffers The Royal Inscriptions of Ashurbanipal, Assur-etel-ilani and Sin-sharra-ishkun, Part 1 2018.pdf";"Microsoft Word - RINAP5_FM1.docx";"430";"A 7957 3.101* A 8002+ 3.75* A 8047 9.173 A 7958 3.102* A 8003+ "
