"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"27.05.2023 21:50:35"
"Gesucht nach";"A 3576"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"6"              
"Anzahl gefundener Vorkommen";"8"              

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Pedersén 1997 Katalog der Beschrifteten Objekte aus Assur ADOG 23.pdf";"";"93";"tief Ass 15475; A 3576; Foto Ass 4540; Kode: TKn Inhalt: Salmanassar III: Stadtmauer; "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Durand 2004 Peuplement et societes à l'époque amorrite (1) Les clans Bensim'alites Amurru 3.pdf";"";"16";"Ã (b) A.3576 : H-h dit craindre une attaque d'ESnunna ; "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"92";"A 3575 113 A 3576 206 A 3577 223 A 3578 20 A 3579 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMA 3 Grayson 1996 Assyrian Rulers of the Early First Millennium BC II (858-745 BC).pdf";"";"146";"Ass 2117 8435a A 3576 15475 Ass ph 323 1329 Assur number provenance West "
"RIMA 3 Grayson 1996 Assyrian Rulers of the Early First Millennium BC II (858-745 BC).pdf";"";"283";"A 3502 102.43.12 A 3576 102.42.4 1326 105.2 A 3436 0.1046 A 3504 102.44.152 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"92";"A 3575 113 A 3576 206 A 3577 223 A 3578 20 A 3579 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMA 3 Grayson 1996 Assyrian Rulers of the Early First Millennium BC II (858-745 BC).pdf";"";"146";"Ass 2117 8435a A 3576 15475 Ass ph 323 1329 Assur number provenance West "
"RIMA 3 Grayson 1996 Assyrian Rulers of the Early First Millennium BC II (858-745 BC).pdf";"";"283";"A 3502 102.43.12 A 3576 102.42.4 1326 105.2 A 3436 0.1046 A 3504 102.44.152 "
