"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"21.05.2023 23:47:58"
"Gesucht nach";"A 2540"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"6"              
"Anzahl gefundener Vorkommen";"12"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"7 (N) [1991].pdf";"";"2";"Druckerei G. Grasl, A-2540 Bad Vöslau na- iii nas, nan, nat < *"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"5-6 (L-M) [1990].pdf";"";"2";"Druckerei G. Grasl, A-2540 Bad Vöslau VORWORT Der zweite Teil des Glossars, der "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"11-12 (P) [2001].pdf";"";"1";"Gras1 DruckBsNeue Medien, A-2540 Bad Vöslau AKTEN2 . HETH.K ONGR=. 0. Carruba "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Pedersén 2005 Archive und Bibliotheken in Babylon Die Tontafeln der Grabung Robert Koldeweys 1899-1917 ADOG 25.pdf";"";"106";"19) Bab 42558, A 2540 (mehr auf PhBab), PhBab 2373 (1), 2374 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Kimball 1999 Hittite Historical Phonology.pdf";"";"2";"& Neue Medien, A-2540 Bad Voslau Textverarbeitung durch die Autorin, weiterbearbeitet von Wolfgang "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RAI 45 1.pdf";"";"88";"museum numbers (A.2540-A.2545). Of these, one appears to be Middle "
"RAI 45 1.pdf";"";"89";"can be provided: A.2540 / AssA2558 is the only one in this group "
"RAI 45 1.pdf";"";"89";"the content of A.2540/ Ass.42558, see the Appendix. 12 The name KII-"
"RAI 45 1.pdf";"";"91";"remaining five texts, A.2540, A.2542, A.2543, A.2544, and A.2545, "
"RAI 45 1.pdf";"";"92";"number, such as A.2540/ Ass.42558-that surely must have been excavated at "
"RAI 45 1.pdf";"";"92";"643/Bab 31114; A.2540/Bab 42558. A.1907 is not, however, Bab 18676; "
"RAI 45 1.pdf";"";"93";"r::~:':~:':~:':~:':~J 177 A.2540/ Ass.42558 A.2541 Obv. 5 10 15 Rev. "
