"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"29.05.2023 20:02:40"
"Gesucht nach";"A 5049"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"6"              
"Anzahl gefundener Vorkommen";"6"              

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RGTC 2 Edzard & Farber 1974 Die Orts- und Gewässernamen der Zeit der 3. Dynastie von Ur.pdf";"DOC(4)-x";"95";"na unpubl . A 5049 ( vg l . Gel b AJ Sl 5 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RGTC 2 Edzard & Farber 1974 Die Orts- und Gewässernamen der Zeit der 3. Dynastie von Ur [2].pdf";"";"50";"na unpubl . A 5049 (vgl . Gelb AJSL 55,72) •÷I.IJ "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RGTC 2 Edzard & Farber 1974 Die Orts- und Gewässernamen der Zeit der 3. Dynastie von Ur [2].pdf";"";"50";"na unpubl . A 5049 (vgl . Gelb AJSL 55,72) •÷I.IJ "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RGTC 2 Edzard & Farber 1974 Die Orts- und Gewässernamen der Zeit der 3. Dynastie von Ur.pdf";"DOC(4)-x";"95";"na unpubl . A 5049 ( vg l . Gel b AJ Sl 5 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RlA 03 Fabel - Gyges.pdf";"";"359";"III, Puzrisdagän). Vgl. A. 5049 (Chicago, unveröff.) ku-ni-na? (1. J. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RlA 03 Fabel - Gyges 1957-1971.pdf";"";"359";"III, Puzrisdagän). Vgl. A. 5049 (Chicago, unveröff.) ku-ni-na? (1. J. "
