"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"20.05.2023 04:30:39"
"Gesucht nach";"A 1623"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"5"              
"Anzahl gefundener Vorkommen";"5"              

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OrNS 60 1991.pdf";"";"75";"Claire: 1504 Cavigneaux, A.: 1623 9avu~oglu, V.: 1046 cernych, E.N.: 1471 ceska, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Donbradi 1996 Die Darstellung des Rechtsaustrags in den altbabylonischen Prozessurkunden. Halbband II FAOS 20-2.pdf";"";"227";"v. baqám und A.1623. (1741) Vgl. GAG§ 145.e. .V"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"CHEL_2_Cambridge History Early Modern English Literature.pdf";"0521631564PRE.tex";"541";"of the supernatural. A 1623 Lenten sermon preached from the great outdoor pulpit at "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Cambridge_History_17th-Cent_Philosophy_1.pdf";"";"986";"A. 1620, M.A. 1623; Fellow of Trinity 1628. In 1628 renounced his allegiance "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Cambridge_History_17th-Cent_Philosophy_2.pdf";"";"468";"A. 1620, M.A. 1623; Fellow of Trinity 1628. In 1628 renounced his allegiance "
