"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"20.05.2023 06:00:07"
"Gesucht nach";"A 16915"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"3"              
"Anzahl gefundener Vorkommen";"5"              

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Borger 1996 Beiträge zum Inschriftenwerk Assurbanipals [2] BIWA.PDF";"";"199";"4°-Heft 215. A 16915) Grayson, RIMAP I p297 n1008. A 16916 +Frahm "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMA 1 Grayson 1987 Assyrian Rulers of the Third and Second Millennia BC (TO 1115 BC).pdf";"";"320";"The fragment (A 16915) measures 6x6.3 + cm and has been collated. TEXT "
"RIMA 1 Grayson 1987 Assyrian Rulers of the Third and Second Millennia BC (TO 1115 BC).pdf";"";"370";"No. A 3514 A 16915 77.24.14 0.1002 77.24.8 77.24.9 77.24.10 77.24.3 77.24.11 77.24.12 A."

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMA 1 Grayson 1987 Assyrian Rulers of the Third and Second Millennia BC (TO 1115 BC).pdf";"";"320";"The fragment (A 16915) measures 6x6.3 + cm and has been collated. TEXT "
"RIMA 1 Grayson 1987 Assyrian Rulers of the Third and Second Millennia BC (TO 1115 BC).pdf";"";"370";"No. A 3514 A 16915 77.24.14 0.1002 77.24.8 77.24.9 77.24.10 77.24.3 77.24.11 77.24.12 A."
