"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"10.06.2023 01:51:57"
"Gesucht nach";"A 911"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"18"             
"Anzahl gefundener Vorkommen";"22"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Bejamin de Tudela.pdf";"";"143";"= N) ; A 911 ;E ~ti:j.--~~R ~3953.- """

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Mayr_2005_SITU.pdf";"SITU 05 03 b";"81";"569 B, 905 A, 911 C, 1045 D, 1057 B, 1050 A) or, most "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AfO 33 1986.pdf";"";"53";"cf. 8b - A. 911). D. Collon, Catalogue of the Western Asiatic Seals in "
"AfO 33 1986.pdf";"";"53";"cf. 8b - A. 911). ') D. Collon, Catalogue of the Western Asiatic Seals "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AfO 9 1933-34.pdf";"";"20";"11). Siegel Louvre A 911, 946 (Delaporte, Cat, Louvre, Tf. 96, 8 a; "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OrNS 55 1986.pdf";"";"337";"1881 Lapp N. A.: 911 Laroche E.: 764 La Torre G.: 1054 Lawrence T. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OrNS 36.1 1967.pdf";"";"132";"0.: 797 Badawy, A.: 911 Badian, E.: 940 Baghdad: 226, 250, 458, 1009, 1084 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OrNS 37 1968.pdf";"";"242";"ller. Cl. P.-A.: 911-912, 1661-1665 Schall, A.: 31, 179, 115, 1118 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Attinger 1993 Eléments de linguistique sumerienne [2].pdf";"";"25";"(f.1I A 911-96; rev.11 A 108-11111 D 18- 21). "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Selz 1995 Untersuchungen zur Götterwelt des altsumerischen Stadtstaates von Lagas OPKF 13.pdf";"";"437";"[2]; II A:911; zu einer möglichen Lesung sur-galki s. MC 4, "
"Selz 1995 Untersuchungen zur Götterwelt des altsumerischen Stadtstaates von Lagas OPKF 13.pdf";"";"449";"Hymne 53: II A:911 Nanfo-Hymne 86ff.: II A:596 Nanfo-Hymne 229, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Delaporte 1923 Catalogue des cylindres orientaux, cachets et pierres gravées du Musée du Louvre. II. Acquisitions CCL 2.pdf";"";"183";"A.907) W(A.911) 9 (A.912) 10 (A.920) 11 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Edzard 1957 Die »Zweite Zwischenzeit« Babyloniens Zwischenzeit.pdf";"";"209";"318, 609 gilbaha A. 911 nilišu von Isin 27, 52f., 57, 70f., 75, A. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RGTC 5 Nashef 1982 Die Orts- und Gewässernamen der mittelbabylonischen und mittelassyrischen Zeit.pdf";"RGTC 5-l";"199";"bi-na-as A.911 s10; AO 20157 (s.H.Freydank/C.Saporp."
"RGTC 5 Nashef 1982 Die Orts- und Gewässernamen der mittelbabylonischen und mittelassyrischen Zeit.pdf";"RGTC 5-l";"282";"nA Urartu. In A.911 kommt ~. neben Orten in Hanigalbat (Taidu, Kuli~"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RGTC 5 Nashef 1982 Die Orts- und Gewässernamen der mittelbabylonischen und mittelassyrischen Zeit.pdf";"RGTC 5-l";"199";"bi-na-as A.911 s10; AO 20157 (s.H.Freydank/C.Saporp."
"RGTC 5 Nashef 1982 Die Orts- und Gewässernamen der mittelbabylonischen und mittelassyrischen Zeit.pdf";"RGTC 5-l";"282";"nA Urartu. In A.911 kommt ~. neben Orten in Hanigalbat (Taidu, Kuli~"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"1_15-1_Mazaois_Mesyros.pdf";"";"128";"898 B. 905 A. 911 A. 920 C. krankheiten in einem Werke (vgl. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"KeiBi 47 1985.pdf";"";"57";"l: 344/, 1373, A.: 911 1054 E.: 113* G .. 160 R: 1297 c.: "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"KeiBi 29 1966-1967.pdf";"";"196";"Schaeffer, Cl. F.-A.: 911-912, 1664-1665 Schall, A.: 31, 179, 225, 1118 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"KeiBi 28 1965-1966.pdf";"";"121";"O.: 797 Badawy, A.: 911 Badian, E.: 940 Baghdad: 226, 250, 458, 1009, 1084 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RlA 13 Spinnen - Tiergarten 2011-2013.pdf";"";"423";"urnTa-idu (A.911: 8; VS 21, 21: 9), mTa-i-da-ia "
