"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"26.05.2023 21:01:39"
"Gesucht nach";"A 33250"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"5"              
"Anzahl gefundener Vorkommen";"8"              

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"JCS 70 2018.pdf";"";"41";"field pests (A 33250 = 1N-T 25, edited by George and Taniguchi "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Frahm 2009 Historische und historisch-literarische Texte KAL 3.pdf";"Historische und historisch-literarische Texte";"154";"bislang unidentifizierte Fragment A 33250 ist gewis ein Duplikat zu BM 45686+; die erste "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"George & Taniguchi 2010 'The Dogs of Ninkilim, part two- Babylonian rituals to counter field pests Iraq 72.pdf";"";"59";"Ǽ No. 25 A 33250 (1 NT 25) This piece, excavated at Nippur "
"George & Taniguchi 2010 'The Dogs of Ninkilim, part two- Babylonian rituals to counter field pests Iraq 72.pdf";"";"59";"incantation written on A 33250 is the shorter and second of two incantations to "
"George & Taniguchi 2010 'The Dogs of Ninkilim, part two- Babylonian rituals to counter field pests Iraq 72.pdf";"";"60";"with photographs of A 33250 kindly provided by Walter Farber, Curator of the Oriental "
"George & Taniguchi 2010 'The Dogs of Ninkilim, part two- Babylonian rituals to counter field pests Iraq 72.pdf";"";"63";"see K 3270+ A 33250 25 K 8072 10 S.U. 52/214 23 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Peterson 2018 The Divine Appointment of the First Antediluvian King- Newly Recovered Content from the Ur Version of the Sumerian Flood Story JCS 70.pdf";"";"4";"field pests (A 33250 = 1N-T 25, edited by George and Taniguchi "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Nippur Catalogue.pdf";"";"6";"T 25 (A 33250); TA 9 II; wide lonofrag. 5.5 x 4.5 """
