"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"21.05.2023 23:46:49"
"Gesucht nach";"A 2539"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"5"              
"Anzahl gefundener Vorkommen";"5"              

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OrNS 74 2005.pdf";"";"295";"d'huile, voir l'inedit A.2539, dont j 'ai cite une traduction dans "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Charpin 2012 Hammurabi of Babylon.pdf";"";"248";"vi 10. 10. A. 2539 (as yet unpublished). 11. FM vi 12: 6–"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Pedersén 1986 Archives and Libraries in the City of Assur. A Survey of the Material from the German Excavations. Part II. Studia Semitica Upsaliensia 8.pdf";"";"34";"Ass. 13956 at; A 2539. Ass. 13956 au; A 2190. (297) Ass. 13956 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Charpin 2003 Hammu-rabi de Babylone Hammu-rabi.pdf";"";"83";"» 1. Inédit A.2539. 2. FMVI 12: 6-10. 168 LES MOYENS DE "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Pedersén 1986 Archives and Libraries in the City of Assur. A Survey of the Material from the German Excavations. Part II. [2] Studia Semitica Upsaliensia 8.pdf";"";"33";"Ass. 13956 at; A 2539. Ass. 13956 au; A 2190. (297) Ass. 13956 "
