"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"09.06.2023 22:57:43"
"Gesucht nach";"A 8096"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"5"              
"Anzahl gefundener Vorkommen";"11"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"jcs40.pdf";"";"50";"(cf. ND A 8096 20X19X3 Chip, part of one co!. 5406 ii 1-"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Borger 1996 Beiträge zum Inschriftenwerk Assurbanipals [2] BIWA.PDF";"";"11";"A 8093 + A 8096. A 31) A 8098 + Rrn 17. A 32) "
"Borger 1996 Beiträge zum Inschriftenwerk Assurbanipals [2] BIWA.PDF";"";"197";"8093 +RB A 8096) A30. A 8093 4°-Heft 102 (Kol. I'-"
"Borger 1996 Beiträge zum Inschriftenwerk Assurbanipals [2] BIWA.PDF";"";"197";"Kol. I'-II'). A 8096 4°-Heft 103 (Kol. II'). Kol. I' = "
"Borger 1996 Beiträge zum Inschriftenwerk Assurbanipals [2] BIWA.PDF";"";"197";"IV 76-85. A 8096) -, A 8093. A 8097) 4°-Heft 103f. Kol. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Borger 1996 Beiträge zum Inschriftenwerk Assurbanipals BIWA.pdf";"";"11";"A 8093 + A 8096. A 31) A 8098 + Rm 17. A 32) "
"Borger 1996 Beiträge zum Inschriftenwerk Assurbanipals BIWA.pdf";"";"198";"KoI. I'-II'). A 8096 40-Heft 103 (Koi. II'). KoI. l' = "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RINAP 5-1 Novotny & Jeffers The Royal Inscriptions of Ashurbanipal, Assur-etel-ilani and Sin-sharra-ishkun, Part 1 2018.pdf";"Microsoft Word - RINAP5_FM1.docx";"258";"A 8093 + A 8096 — As ex. 29 iv 8–28, v 2–"
"RINAP 5-1 Novotny & Jeffers The Royal Inscriptions of Ashurbanipal, Assur-etel-ilani and Sin-sharra-ishkun, Part 1 2018.pdf";"Microsoft Word - RINAP5_FM1.docx";"431";"A 8053 9.175 A 8096+ 11.30 A 8149 8.5 A 8054 9.176 A 8097 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RINAP 5-1 Novotny & Jeffers The Royal Inscriptions of Ashurbanipal, Assur-etel-ilani and Sin-sharra-ishkun, Part 1 2018.pdf";"Microsoft Word - RINAP5_FM1.docx";"258";"A 8093 + A 8096 — As ex. 29 iv 8–28, v 2–"
"RINAP 5-1 Novotny & Jeffers The Royal Inscriptions of Ashurbanipal, Assur-etel-ilani and Sin-sharra-ishkun, Part 1 2018.pdf";"Microsoft Word - RINAP5_FM1.docx";"431";"A 8053 9.175 A 8096+ 11.30 A 8149 8.5 A 8054 9.176 A 8097 "
