"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"26.05.2023 23:30:55"
"Gesucht nach";"A 33652"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"7"              
"Anzahl gefundener Vorkommen";"7"              

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Green_1978_JCS_30.pdf";"";"22";"hornes or temples, A 33652 in the collection of the Oriental Institute, University of "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"0(12).pdf";"";"22";"homes or temples, A 33652 in the collection of the Oriental Institute, University of "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Green_1978_JCS_30.pdf";"";"22";"homes or temples, A 33652 in the collection of the Oriental Institute, University of "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Rubio 1999 Sumerian Literary Texts from the time of the Third Dynasty of Ur PhD.pdf";"";"331";"shrines 6N-T636 A 33652 Literary (Sjoberg 1974-75: 171-72, 176-77, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Espak 2010 The God Enki in Sumerian Royal Ideology and Mythology PhD.pdf";"";"56";"Kontextbezogener Text konnte nicht extrahiert werden. Das Dokument weist eingeschränkte Sicherheitsberechtigungen auf. Das Kopieren von Inhalten ist nicht zulässig."

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Green 1978 The Eridu Lament JCS 30.pdf";"The Eridu Lament";"22";"their homes or A 33652 in the collection of the Oriental University of Chicago), "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Green 1975 Eridu in Sumerian Literature PhD.pdf";"";"228";"The text (A 33652) is a list of ten gods and their temples, "
