"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"22.05.2023 18:37:25"
"Gesucht nach";"A 30295"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"5"              
"Anzahl gefundener Vorkommen";"7"              

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Attinger n.d. La houe et l'araire 5.3.1.pdf";"La houe et l'araire (5.3";"1";"— O = A 30295; photo dans CDLI P356822. (60-68; 69-76). "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Mittermayer 2014 Was sprach der eine zum anderen‘ Argumentationsformen in den sumerischen Rangstreitgesprächen Habilitationsschrift.pdf";"";"324";"Foto: ––– Rn A 30295 = 3N-T 754 (Cast) (O) Vs. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Civil 1965 Le debat sumérien entre la houe et l'araire. Edition critique, traduction et commentaire PhD.pdf";"";"31";"49 ~ 0 A 30295 •••. • ••••• 0 •• 0 • • 60-"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Nippur Catalogue.pdf";"";"405";"NT 754 = A 30295 673 (IM 58608); T1}. 191 XI l· "
"Nippur Catalogue.pdf";"";"423";"NT 754 (A 30295); 9 + 8 lines; •·· .. ---•"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Civil n.d. Index to the Corpus of Sumerian Literature_1999 vers.pdf";"";"134";"3N-T754 =A 30295 3N-T900,1 (SLFN 49) 3N-T901,43 (SLFN "
"Civil n.d. Index to the Corpus of Sumerian Literature_1999 vers.pdf";"";"179";"=> 3N-T728 A 30295 => 3N-T754 A 30297 => 3N-T790 A "
