"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"27.05.2023 21:41:23"
"Gesucht nach";"A 3570"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"5"              
"Anzahl gefundener Vorkommen";"11"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Pedersén 1997 Katalog der Beschrifteten Objekte aus Assur ADOG 23.pdf";"";"93";"Stadtgebiet Ass 15178; A 3570; Foto Ass 4317; Fundkopie; Kode: TKn Inhalt: Salmanassar III: "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"62";"Ass 15178 (A 3570); copy on pi. 26; previously unpublished; B 7-12, "
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"92";"A 3569 75 A 3570 186 A 3571 41 A 3571a 299 A 3572 "
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"125";"A 3404 186 A 3570 187 A 3490 185 A 3506 183 A 3428 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMA 3 Grayson 1996 Assyrian Rulers of the Early First Millennium BC II (858-745 BC).pdf";"";"150";"179 c 176 A 3570 15178 — — 186 c 177 A 3603 18024 "
"RIMA 3 Grayson 1996 Assyrian Rulers of the Early First Millennium BC II (858-745 BC).pdf";"";"283";"A 3500 102.44.150 A 3570 102.44.176 E§ 9482 102.100.12 A 3434 102.39.5 A "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"62";"Ass 15178 (A 3570); copy on pi. 26; previously unpublished; B 7-12, "
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"92";"A 3569 75 A 3570 186 A 3571 41 A 3571a 299 A 3572 "
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"125";"A 3404 186 A 3570 187 A 3490 185 A 3506 183 A 3428 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMA 3 Grayson 1996 Assyrian Rulers of the Early First Millennium BC II (858-745 BC).pdf";"";"150";"179 c 176 A 3570 15178 — — 186 c 177 A 3603 18024 "
"RIMA 3 Grayson 1996 Assyrian Rulers of the Early First Millennium BC II (858-745 BC).pdf";"";"283";"A 3500 102.44.150 A 3570 102.44.176 E§ 9482 102.100.12 A 3434 102.39.5 A "
