"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"27.05.2023 20:09:34"
"Gesucht nach";"A 3523"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"6"              
"Anzahl gefundener Vorkommen";"10"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Pedersén 1997 Katalog der Beschrifteten Objekte aus Assur ADOG 23.pdf";"";"91";"Stadtgebiet Ass 10474; A 3523; Kode: TKn Bibliographie: RICCA 292 Zikkatu-Bruchstück, beschriftet; Fundort: "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"81";"Ass 10474 (A 3523); copy on pi. 39. "
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"91";"A 3522 291 A 3523 292 A 3524 27 A 3525 30 A 3526 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMA 3 Grayson 1996 Assyrian Rulers of the Early First Millennium BC II (858-745 BC).pdf";"";"274";"— c 1059 A 3523 10474 292 — c 1060 A 3526 11564 293 "
"RIMA 3 Grayson 1996 Assyrian Rulers of the Early First Millennium BC II (858-745 BC).pdf";"";"283";"A 3470 102.44.124 A 3523 0.1059 A 3359 102.43.5 A 3472 102.18.4 A 3526 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"81";"Ass 10474 (A 3523); copy on pi. 39. "
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"91";"A 3522 291 A 3523 292 A 3524 27 A 3525 30 A 3526 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMA 3 Grayson 1996 Assyrian Rulers of the Early First Millennium BC II (858-745 BC).pdf";"";"274";"— c 1059 A 3523 10474 292 — c 1060 A 3526 11564 293 "
"RIMA 3 Grayson 1996 Assyrian Rulers of the Early First Millennium BC II (858-745 BC).pdf";"";"283";"A 3470 102.44.124 A 3523 0.1059 A 3359 102.43.5 A 3472 102.18.4 A 3526 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"ARM 23.pdf";"";"330";"A.1373 221 A.3523 272 18419 323 18402 374 A.4559 425 A."
