"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"20.05.2023 03:11:28"
"Gesucht nach";"A 1518"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"7"              
"Anzahl gefundener Vorkommen";"9"              

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"WZKM1983.pdf";"";"269";"1893 Zakythinos, D. A. 1518 Zamanova, :E.:E. 2025 Zamir, M. 1798 Zamrazilova-"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Hirsch 2002 Gilgamesch-Epos und Erra-Lied. Zu einem Aspekt des Verbalsystems AfO Beih 29.pdf";"";"143";"qat-ma III A 1518'9 (Löwe und Wolf) fi-Sla]m-qa-"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Dillard 1975 Neo-Babylonian Texts from the John Frederick Lewis Collection PhD [2].pdf";"";"15";"writings and readings A. 1518: 34-5, et passim: luu. MUG= 1 uASGAB, aska~, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Dillard 1975 Neo-Babylonian Texts from the John Frederick Lewis Collection PhD.pdf";"untitled";"15";"writings and readings A. 1518: 34-5, et passim: l-ou .MUG= 1 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Delaporte 1923 Catalogue des cylindres orientaux, cachets et pierres gravées du Musée du Louvre. II. Acquisitions CCL 2.pdf";"";"138";"fig. 44a, 44b. A. 1518. Face : Bustc de fernme et, au-dessous, partie "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Vera Chamaza 2002 Die Omnipotenz Assurs. Entwicklungen in der Assur-Theologie unter den Sargoniden Sargon II., Sanherib und Asarhaddon AOAT 295.pdf";"";"274";"§..HA.;..A 1518 .i.ll2.;""A 1518 ~A1518 .i."
"Vera Chamaza 2002 Die Omnipotenz Assurs. Entwicklungen in der Assur-Theologie unter den Sargoniden Sargon II., Sanherib und Asarhaddon AOAT 295.pdf";"";"274";".i.ll2.;""A 1518 ~A1518 .i.1L2;,.A 1518 .hl.;"""
"Vera Chamaza 2002 Die Omnipotenz Assurs. Entwicklungen in der Assur-Theologie unter den Sargoniden Sargon II., Sanherib und Asarhaddon AOAT 295.pdf";"";"274";".i.1L2;,.A 1518 .hl.;""A 1922 § 18.4.21: Al922 § 20,16: "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Dillard 1975 Neo-Babylonian Texts from the John Frederick Lewis Collection PhD.pdf";"";"15";"writings and readings A. 1518: 34-5, et passim: luu. MUG= 1 uASGAB, aska~, "
