"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"09.06.2023 18:56:51"
"Gesucht nach";"A 7755"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"4"              
"Anzahl gefundener Vorkommen";"4"              

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"jnes43.pdf";"";"206";"A 7734 to A 7755 and therefore could weil form aseparate acquisition group whose "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"0(15).pdf";"";"3";"A 7734 to A 7755 and therefore could well form a separate acquisition group "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OrNS 49 1980.pdf";"";"199";"C. Saporetti Aaboe A.: 7755 Aalders G. J. D.: 700 Aartun K.: 560/. Abel "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"KeiBi 41 1979.pdf";"";"45";"C. Saporetti Aaboe A.: 7755 Aalders G. J. D.: 700 Aartun K.: 560/. Abel "
