"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"27.05.2023 21:52:53"
"Gesucht nach";"A 3578"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"9"              
"Anzahl gefundener Vorkommen";"12"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"cad_r [1999].pdf";"Untitled";"119";"(see malallu) A 3578: 4, cf. (with .our) ibid. 11, YOS "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"MARI5.pdf";"";"126";"(zarum) ; A.3578. On remarquera que ce NP assez bien represente est "
"MARI5.pdf";"";"375";"* uguIamartUln 662 A.3578 221 M.14997 + A.2138 + M.6268, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Hirsch 2002 Gilgamesch-Epos und Erra-Lied. Zu einem Aspekt des Verbalsystems AfO Beih 29.pdf";"";"191";"(see malallu) A 3578: 4 ..., ""cf."" ana elippim .u-ur-ki-"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Pedersen 1997 Katalog der Beschrifteten Objekte aus Assur ADOG 23.pdf";"";"93";"tief Ass 15596; A 3578; Foto Ass 4540; Kode: TKn Inhalt: Assur-uballit I; "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Durand 1987 Villes fantomes de Syrie et Autres Lieux MARI 5.pdf";"";"12";"5682 zarum) ; A.3578. On remarquera que ce NP assez bien represente est "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"92";"A 3577 223 A 3578 20 A 3579 16 A 3580 14 A 3581 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMA 1 Grayson 1987 Assyrian Rulers of the Third and Second Millennia BC (TO 1115 BC).pdf";"";"137";"The fragment (A 3578, Ass 15596) measures 7 . 7 x 7 . "
"RIMA 1 Grayson 1987 Assyrian Rulers of the Third and Second Millennia BC (TO 1115 BC).pdf";"";"368";"ES 9334 76.33.2 A 3578 73.5 ES 6621 33.3.29 ES 9208 76.46.3 ES 9336 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"92";"A 3577 223 A 3578 20 A 3579 16 A 3580 14 A 3581 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMA 1 Grayson 1987 Assyrian Rulers of the Third and Second Millennia BC (TO 1115 BC).pdf";"";"137";"The fragment (A 3578, Ass 15596) measures 7 . 7 x 7 . "
"RIMA 1 Grayson 1987 Assyrian Rulers of the Third and Second Millennia BC (TO 1115 BC).pdf";"";"368";"ES 9334 76.33.2 A 3578 73.5 ES 6621 33.3.29 ES 9208 76.46.3 ES 9336 "
