"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"29.05.2023 23:42:55"
"Gesucht nach";"A 5281"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"6"              
"Anzahl gefundener Vorkommen";"6"              

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"MAD 3 Gelb 1957 Glossary of Old Akkadian.pdf";"";"178";"si-id (A 5281, U) Ik-su-tum (E+) Ik-su-tum "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RGTC 2 Edzard & Farber 1974 Die Orts- und Gewässernamen der Zeit der 3. Dynastie von Ur.pdf";"DOC(4)-x";"57";"A 2898 ; A 5281 ( vg l . H a l l o "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RGTC 2 Edzard & Farber 1974 Die Orts- und Gewässernamen der Zeit der 3. Dynastie von Ur [2].pdf";"";"31";". A 2898; A 5281 (vgl . Hallo Ensi's 46) Cu-li-bar "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RGTC 2 Edzard & Farber 1974 Die Orts- und Gewässernamen der Zeit der 3. Dynastie von Ur [2].pdf";"";"31";". A 2898; A 5281 (vgl . Hallo Ensi's 46) Cu-li-bar "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RGTC 2 Edzard & Farber 1974 Die Orts- und Gewässernamen der Zeit der 3. Dynastie von Ur.pdf";"DOC(4)-x";"57";"A 2898 ; A 5281 ( vg l . H a l l o "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"MAD 3 Gelb 1957 Glossary of Old Akkadian.pdf";"";"178";"si-id (A 5281, U) Ik-su-tum (E+) Ik-su-tum "
