"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"27.05.2023 22:06:39"
"Gesucht nach";"A 3589"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"5"              
"Anzahl gefundener Vorkommen";"9"              

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Pedersén 1997 Katalog der Beschrifteten Objekte aus Assur ADOG 23.pdf";"";"94";"Stadtgebiet Ass 16567; A 3589; Foto Ass S 4816; Kode: TKn Inhalt: Salmanassar III: "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"50";"Ass 16567 (A 3589); copy on pi. 17; previously unpublished; lines 10-14. "
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"92";"A 3588 116 A 3589 144 A 3590 135 A 3591 78 A 3592 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMA 3 Grayson 1996 Assyrian Rulers of the Early First Millennium BC II (858-745 BC).pdf";"";"147";"7 c 7 A 3589 16567 — — — 144 10-14 c 8 "
"RIMA 3 Grayson 1996 Assyrian Rulers of the Early First Millennium BC II (858-745 BC).pdf";"";"283";"A 3506 102.44.153 A 3589 102.43.7 A 3343 0.1035 A 3442 0.1047 A 3507 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"50";"Ass 16567 (A 3589); copy on pi. 17; previously unpublished; lines 10-14. "
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"92";"A 3588 116 A 3589 144 A 3590 135 A 3591 78 A 3592 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMA 3 Grayson 1996 Assyrian Rulers of the Early First Millennium BC II (858-745 BC).pdf";"";"147";"7 c 7 A 3589 16567 — — — 144 10-14 c 8 "
"RIMA 3 Grayson 1996 Assyrian Rulers of the Early First Millennium BC II (858-745 BC).pdf";"";"283";"A 3506 102.44.153 A 3589 102.43.7 A 3343 0.1035 A 3442 0.1047 A 3507 "
