"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"10.06.2023 02:32:01"
"Gesucht nach";"A 946"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"26"             
"Anzahl gefundener Vorkommen";"34"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Mayr_2005_SITU.pdf";"SITU 05 03 b";"125";"936 A, 939 A, 946 A, 947 A, 1115 A 59 F, 173 A, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"cad_k [1971].pdf";"Untitled";"245";"Iraq 7 51 A 946 and 63 A 968:11 (Chagar Bazar), also "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"cad_m2 [1977].pdf";"Untitled";"274";"cf. ibid. 51 A. 946; NIG.SU LU musa-hi-zi (in broken "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"cad_t [2006].pdf";"Untitled";"460";"936, A.941, A.946, A.952 (Chagar Bazar), CT 6 47a: 31, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Fs Charpin 2019.pdf";"";"48";"Yarim-Lim dans A. 946, 968 (cf. ibid.). Voir pour le contexte historique "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"4241663.pdf";"Tablets from Chagar Bazar and Tall Brak, 1937-38";"31";"1937-38 51 A. 946. Tablet, 0*035x0-033, with 5 + 2+5 "
"4241663.pdf";"Tablets from Chagar Bazar and Tall Brak, 1937-38";"33";"it refers, of A. 946 above; being in better condition, it restores some of "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OrNS 70 2001.pdf";"";"157";"86~ 1008 Caquot, A.: 946 Castel, C.: 805 <"";e~en, S.: 948 Charlton, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OrNS 55 1986.pdf";"";"338";"1467 Sparkes B. A.: 946 Spronk Kl.: 421 Spycket A.: 1501 Starcky J.: 1509 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OrNS 66 1997.pdf";"";"166";"L.: 159 Schachner, A.: 946 948,957,987,1012, 998, 1010, 1017, 1038, Maul, S.M.: 1091 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Selz 1995 Untersuchungen zur Götterwelt des altsumerischen Stadtstaates von Lagas OPKF 13.pdf";"";"423";"fo-ag: II A:946; vgl. OIP 104, 238 -lu-ti(-ti) in "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Brockelmann 2016 History of the Arabic Written Tradition. Supplement Volume 2 HdO 117-S2.pdf";"";"42";"additionally Qiliè .A. 946, Selim Aga 1142, Serwili 311/2, Cairo2 II, 121.—"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Pedersén 1997 Katalog der Beschrifteten Objekte aus Assur ADOG 23.pdf";"";"99";"18840a + b; A 946; Fundzeichnung; Kode: TPr Ass 18840b +; A 699; Fundzeichnung; "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Delaporte 1923 Catalogue des cylindres orientaux, cachets et pierres gravées du Musée du Louvre. II. Acquisitions CCL 2.pdf";"";"105";"97, fig. 10. A. 946. Cylindre B quatre zones. Dans la premiere et la "
"Delaporte 1923 Catalogue des cylindres orientaux, cachets et pierres gravées du Musée du Louvre. II. Acquisitions CCL 2.pdf";"";"143";"rapace, A 36, A 946, 1036, et arbre sacre, A 1049, lion, A 1081 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Yang 1989 Sargonic Inscriptions from Adab PPAC I.pdf";"";"112";"sllas a month. A 946 records two persons receiving I slls each, probably also "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"ARM 27 Birot 1993 Correspondance des Foverneurs de Qattunan.pdf";"";"76";"81. 79 [A.946) Arrivée a QaHunân de Yan~ib-Dagan et de "
