"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"19.05.2023 21:19:00"
"Gesucht nach";"A 1071"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"12"             
"Anzahl gefundener Vorkommen";"14"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OrNS 38 1969.pdf";"";"64";"128f., 119ff.; M.-A. 1071 senu 2 (:u.a. MV AG 13 213b "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OrNS 46 1977.pdf";"";"312";"1070, 1177 Falkenstein A.: 1071 Farber(-Flügge) G.: 266, 303f., 1181 Farber W.: 168, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OrNS 47 1978.pdf";"";"312";"1976-77) 508f.-A. 1071. Ne g a h b an, E. 0., Die "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Puerta Vílchez 2017 Aesthetics in Arabic Thought. From Pre-Islamic Arabia through al-Andalus HdO 120.pdf";"";"842";"..À 1071 Chodkiewicz has written that Ibn .Arabi’s great commentary "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Reiner1991.pdf";"";"5";"dditio nal rexts A 1071 ; A 10 9 9 ; A 1110. 23 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Delaporte 1923 Catalogue des cylindres orientaux, cachets et pierres gravées du Musée du Louvre. II. Acquisitions CCL 2.pdf";"";"112";"1895), no 408. A. 1071. Deux &quides passent sur le bord de l’intaille "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Gantzert 2008 The Emar Lexical Texts PhD.pdf";"";"84";"1062a NU.<C/A>1071 T1062b AN.[TUKU1072 1062c NU.AN.T["

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Donbradi 1996 Die Darstellung des Rechtsaustrags in den altbabylonischen Prozessurkunden. Halbband II FAOS 20-2.pdf";"";"364";"Dibgiaaab Tab.33, A.1071 daaki Tab.21 did A.436a, si 70 ` "
"Donbradi 1996 Die Darstellung des Rechtsaustrags in den altbabylonischen Prozessurkunden. Halbband II FAOS 20-2.pdf";"";"364";"1í... dNaaša A.1071, A.10s2 1%šií±.';1 1 dNergal Tab.33, "
"Donbradi 1996 Die Darstellung des Rechtsaustrags in den altbabylonischen Prozessurkunden. Halbband II FAOS 20-2.pdf";"";"371";"2213 - promissorisch A. 1071, A. 1083 - Reinigungseid s. dort - Ritual 438ff. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"MAD 2. Old Akkadian Writing and Grammar I. J. Gelb., 1952.pdf";"Untitled";"245";"235- A 7918s; A 1071 a&; A 22031; A 21034 i; /~FM 15 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"MAD 2. Old Akkadian Writing and Grammar I. J. Gelb., 1952.pdf";"Untitled";"245";"235- A 7918s; A 1071 a&; A 22031; A 21034 i; /~FM 15 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Cambridge Ancient History 3.2. Assyrian and Babylonian Empires 8-6th c.pdf";"";"320";"1126. Additional texts A 1071; A 1099; A m o . * A , "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"KeiBi 43 1981.pdf";"";"36";"BLOT 1981 (A, 1071. D o s c 11, Gudn~n - D "
