"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"22.05.2023 17:29:38"
"Gesucht nach";"A 30241"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"10"             
"Anzahl gefundener Vorkommen";"13"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Inanna_Ebih_Attinger_ZA-88-1998.pdf";"";"4";"T 440 = A 30241 (n.p.) (77-100). - EE = "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"ZA88.pdf";"";"97";"N-T440 '"" A 30241 (n.p.) (77-100). - EE '"" "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"ZA 88 1998.pdf";"";"97";"T 440 = A 30241 (n.p.) (77-100). - EE = "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Attinger 1993 Eléments de linguistique sumerienne [2].pdf";"";"20";"T 440 == A 30241 (n.p.) (77-100). - == N "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Attinger 1993 Eléments de linguistique sumerienne.pdf";"Eléments de linguistique sumérienne";"41";"T 440 = A 30241 (n.p.) (77-100). - EE = "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Delnero 2006 Variation in Sumerian Literary Compositions. A case study based on the Decad PhD.pdf";"ACKNOWLEDGEMENTS";"1561";"A 30271 + A 30241 Col. i 1-42[ Col. ii ]52-88 "
"Delnero 2006 Variation in Sumerian Literary Compositions. A case study based on the Decad PhD.pdf";"ACKNOWLEDGEMENTS";"2312";"T 577) + A 30241 (3 N-T 440) i 1-42[ ii "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Peterson 2007 A Study of Sumerian Faunal Conception With A Focus on the Terms Pertaining to the Order Testudines PhD.pdf";"A STUDY OF SUMERIAN FAUNAL CONCEPTION WITH A FOCUS ON THE TERMS PERTAINING TO THE ORDER TESTUDINES";"395";"NT 577) + A 30241 (3 N-T 440) (U2-"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Attinger 1998 Inana et Ebih ZA 88.pdf";"";"4";"T 440 = A 30241 (n.p.) (77-100). - EE = "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Nippur Catalogue.pdf";"";"349";"NT 440 = A ,30241 ./ .3 NT 422 (A ,302,39); TA 205 "
"Nippur Catalogue.pdf";"";"417";"NT 440 = A ,30241 .. ... :.i -----···-----~-- "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Civil n.d. Index to the Corpus of Sumerian Literature_1999 vers.pdf";"";"24";"3N-T440 =A 30241 3N-T513 =A 30257 ICSL as of 10:"
"Civil n.d. Index to the Corpus of Sumerian Literature_1999 vers.pdf";"";"179";"=> 3N-T421 A 30241 => 3N-T440 A 30244 => 3N-T447 A "
