"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"04.06.2023 01:52:16"
"Gesucht nach";"A 7555"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"15"             
"Anzahl gefundener Vorkommen";"31"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Sumerian_OB_funerary_offerings_Peterson_ZA-99-2009.pdf";"233_246.ps";"5";"bani 6 (A 7555) 2 (Frayne 1990, 83), Sîn-iddinam C ("

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"0(6).pdf";"";"2";"previous literature. For A 7555,the inscription to Nintinugga, see W. W. Hallo, JNES "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"0(32).pdf";"";"10";"Institute Museum No. A 7555 (Base) "
"0(32).pdf";"";"11";"Institute Museum No. A 7555 (Shaft) "
"0(32).pdf";"";"15";"Institute Museum No. A 7555 (Base) "
"0(32).pdf";"";"16";"Institute Museum No. A 7555 (Shaft [montage]) 68 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"543941.pdf";"The Last Years of the Kings of ISIN";"8";"TRANSLITERATION AND TRANSLATION A 7555 (i) 1) dN i n - t i "
"543941.pdf";"The Last Years of the Kings of ISIN";"10";"Institute Museum No. A 7555 (Base) 62 "
"543941.pdf";"The Last Years of the Kings of ISIN";"11";"Institute Museum No. A 7555 (Shaft) 63 "
"543941.pdf";"The Last Years of the Kings of ISIN";"15";"Institute Museum No. A 7555 (Base) 67 "
"543941.pdf";"The Last Years of the Kings of ISIN";"16";"Institute Museum No. A 7555 (Shaft [montage]) 68 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RA 55 1961.pdf";"";"83";"d'Enlil-bani (A 7555), de Damiq-ilisu (A 7556) et de Zambia "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Seux 1967 Epithètes Royales Akkadiennes et Sumériennes Epithètes Royales Akkadiennes et Sumériennes.pdf";"";"209";"et 62-63, A 7555, 8-9. Zambia (e), JNES, 18, pp. 60 "
"Seux 1967 Epithètes Royales Akkadiennes et Sumériennes Epithètes Royales Akkadiennes et Sumériennes.pdf";"";"212";"et 62-63, A 7555, 5. Ur-dukuga, TLB, II, 13, II, 16, et "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Cohen 1976 The name Nintinugga with a note on the possible identification on Tell Abu-Salabikh JCS 28.pdf";"<xref ref-type=""transliteration"" rid=""trans1"" ptype=""t1359496"" citart=""citart1"">The Name Nintinugga with a Note on the Possible Identification of Tell Abu Salbkh</xref>";"2";"previousl iteratureF. or A 7555,t he inscriptiont o Nintinuggas, ee W. W. Hallo,"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Peterson 2009 Two New Sumerian Texts Involving The Netherworld and Funerary Offerings ZA 99.pdf";"233_246.ps";"5";"bani 6 (A 7555) 2 (Frayne 1990, 83), Sîn-iddinam C ("

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Hallo 1959 The Last Years of the Kings of ISIN JNES 18.pdf";"";"8";"TRANSLITERATION AND TRANSLATION A 7555 (i) 1) dN i n - tin - "
"Hallo 1959 The Last Years of the Kings of ISIN JNES 18.pdf";"";"10";"Institute Museum No. A 7555 (Base) 62 FrG. "
"Hallo 1959 The Last Years of the Kings of ISIN JNES 18.pdf";"";"11";"Museum N o. A 7555 (Shaft) 63 Fm. 2. "
"Hallo 1959 The Last Years of the Kings of ISIN JNES 18.pdf";"";"15";"Institute Museum No. A 7555 (Base) 67 "
"Hallo 1959 The Last Years of the Kings of ISIN JNES 18.pdf";"";"16";"Institute Museum No. A 7555 (Shaft [montage]) 68 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIME 4 Frayne 1990 Old Babylonian Period (2003-1595 BC).pdf";"";"115";"preserved cpn 1 A 7555 Isin(?) Head 10.2 dia. 1-12 c 2 A "
"RIME 4 Frayne 1990 Old Babylonian Period (2003-1595 BC).pdf";"";"115";"12 c 2 A 7555 As ex. 1 Shaft - 1-12 c COMMENTARY "
"RIME 4 Frayne 1990 Old Babylonian Period (2003-1595 BC).pdf";"";"867";"22088 3.7.8 A A 7555 1.10.6.1-2 A 8986 5.8.1,2 A 9004 5.14.2.3 A "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIME 4 Frayne 1990 Old Babylonian Period (2003-1595 BC).pdf";"";"115";"preserved cpn 1 A 7555 Isin(?) Head 10.2 dia. 1-12 c 2 A "
"RIME 4 Frayne 1990 Old Babylonian Period (2003-1595 BC).pdf";"";"115";"12 c 2 A 7555 As ex. 1 Shaft - 1-12 c COMMENTARY "
"RIME 4 Frayne 1990 Old Babylonian Period (2003-1595 BC).pdf";"";"867";"22088 3.7.8 A A 7555 1.10.6.1-2 A 8986 5.8.1,2 A 9004 5.14.2.3 A "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Borger HKL 3 [1975].pdf";"";"12";"JNES 18 60 A 7555. -- ~ JMOS11""ff. -- Langdon Kish I p110f. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Borger HKL 2 [1975].pdf";"";"65";"1959) 54ff. 60 A 7555) Kärki SKFZ 19f., Sollberger IRSA IVA10b. -- 60 A "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Borger HKL 3 [1975] HQ.pdf";"";"24";"JNES 18 60 A 7555. — Hogg JMOS 1 1ff. ~ Langdon Kish I "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Borger HKL 1 [1967] HQ.pdf";"";"182";"from Isin. p60 A 7555 (p62f. und 6?f.)) Ellil-bäni. ~ p60 "
