"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"10.06.2023 00:12:17"
"Gesucht nach";"A 817"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"22"             
"Anzahl gefundener Vorkommen";"31"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Fs Garelli 1991.pdf";"";"179";"A.120 ; A.817 ; A.2026), de Šubram, roi de Susâ ("
"Fs Garelli 1991.pdf";"";"433";"A.777: 181 A.817 : 180, 180 A.842: 180, 180, 182, 182 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RA 63 1969.pdf";"";"36";"cylindres orientaux, II, A 817. Sarn si-Ada.d I of Assyria : L. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OrNS 20 1951.pdf";"";"35";"C. C. 0„ A 817, Seal B, p. 185, PI. 125, fig . 5, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OrNS 40 1971.pdf";"";"341";"33 Crossland R. A.: 817 Culican W.: 886, 887 Daher Y.: 1194 Dahood M. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OrNS 41 1972.pdf";"";"303";": 749 Bartonek A.: 817 Batto B.: 864 Bauer].: 143, 153, 155, 165, 225, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OrNS 47 1978.pdf";"";"332";"1199, 1213 Loprieno A.: 817 Lord C. : 1185 Lorenz E.: 91 Loretz 0.: "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Collins 1999 Natural Illness in Babylonian Medial Incantations PhD.pdf";"";"257";"Fehler beim Abrufen des Texts"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Selz 1995 Untersuchungen zur Götterwelt des altsumerischen Stadtstaates von Lagas OPKF 13.pdf";"";"406";"in PN: II A:817, 995; vgl. Vf.: „The Holy Drum, the Spear, "
"Selz 1995 Untersuchungen zur Götterwelt des altsumerischen Stadtstaates von Lagas OPKF 13.pdf";"";"406";"(PN): II A:817 azlag: dba-ba6 [104], [106] ("
"Selz 1995 Untersuchungen zur Götterwelt des altsumerischen Stadtstaates von Lagas OPKF 13.pdf";"";"432";"(PN): II A:817; vgl. ctnin-sun ns. W. Sallaberger, Ur-III Kal. "
"Selz 1995 Untersuchungen zur Götterwelt des altsumerischen Stadtstaates von Lagas OPKF 13.pdf";"";"436";"(PN): II A:817 usar-bara-nam-tar-ra dam-lugal-an-da "
"Selz 1995 Untersuchungen zur Götterwelt des altsumerischen Stadtstaates von Lagas OPKF 13.pdf";"";"437";"(PN): II A:817; AfO 36/37 (1989/90) 80; ASJ 16 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Brockelmann 2016 History of the Arabic Written Tradition. Supplement Volume 1 HdO 117-S1.pdf";"";"506";"623), Qiliè .A. 817, Selim Aga 964, Laleli 1839 (MO VII, 104), "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Lambert 1969 An Eye-stone of Esarhaddon's Queen and other Similar Gems RA 63.pdf";"";"3";"cylindres orientaux, II, A 817. Samsi-Adad I of Assyria: L. Delaporte, op. cit., "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Edzard 1957 Die »Zweite Zwischenzeit« Babyloniens Zwischenzeit.pdf";"";"210";"164f. Tarife 154, A. 817, 818 Thronfolge 28f., 140f., 156, A. 609 Titulatur 10, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"ARM 28 Kupper 1998 Lettres Royales du Temps de Zimri-Lim.pdf";"";"64";"ligne. 84 [A.817] Hâya-Sumu écrit a Zirnri-Lim au sujet d'une "
"ARM 28 Kupper 1998 Lettres Royales du Temps de Zimri-Lim.pdf";"";"201";"2765 M.5675 A.817 A.2366 M.11003 A.2739 A.120 M."
"ARM 28 Kupper 1998 Lettres Royales du Temps de Zimri-Lim.pdf";"";"202";"A.90 18 A.817 84 A.91 167 A.821 165 A.95 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"ARM 28 Kupper 1998 Lettres Royales du Temps de Zimri-Lim.pdf";"";"64";"ligne. 84 [A.817] Hâya-Sumu écrit a Zirnri-Lim au sujet d'une "
"ARM 28 Kupper 1998 Lettres Royales du Temps de Zimri-Lim.pdf";"";"201";"2765 M.5675 A.817 A.2366 M.11003 A.2739 A.120 M."
"ARM 28 Kupper 1998 Lettres Royales du Temps de Zimri-Lim.pdf";"";"202";"A.90 18 A.817 84 A.91 167 A.821 165 A.95 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"ARM 30 Durand 2009 La nomenclature des habits et des textiles dans les textes de Mari ARM 30.pdf";"";"177";"a Mari. Dans A.817, hirmum fonctionne comme <<enveloppe de tablette». "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Cambridge Ancient History 3.2. Assyrian and Babylonian Empires 8-6th c.pdf";"";"268";"1 1 7 A 817, 17 (Bagiazu); A 893, 12—21. Cambridge Histories "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"KeiBi 42 1980.pdf";"";"56";"1182 Kitchen K. A.: 817, 972, 1317 Kinzl K. H.: 159 Klein J.: 2971"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"KeiBi 33 1971-1972.pdf";"";"38";"R.: 749 Bartonek A.: 817 Batto B.: 864 Bauer J.: 143, 153, 155, 165, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"KeiBi 39 1977.pdf";"";"58";"1199, 1213 Loprieno A.: 817 Lord C.: 1185 Lorenz E.: 91 Loretz 0.: 701, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Borger HKL 3 [1975].pdf";"";"13";"Delaporte CCL I! A 817. -- Edzard Sumer 13 184 IM 22900. -- Falkenstein "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Borger HKL 2 [1975].pdf";"";"37";"IRSA IIIA5e. -- A 817) Kärki SKFZ 63f. -- A 829) Cf W.Lambert "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Borger HKL 3 [1975] HQ.pdf";"";"27";"Delaporte CCL II A 817. — Edzard Sumer 13 18U IM 22900. — Falkenstein "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Borger HKL 2 [1975] HQ.pdf";"";"74";"IRSA IIIA5e. — A 817) Kärki SKFZ 63f. — A 829) Cf W.Lambert "
