"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"21.05.2023 23:50:16"
"Gesucht nach";"A 25412"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"10"             
"Anzahl gefundener Vorkommen";"21"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Biggs 1974 Inscriptions from Tell Abu Salabikh OIP 99.pdf";"Untitled";"56";"the unpublished text A 25412 is to be deleted, as I.J. Gelb pointed "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Westenholz 1988 Personal Names in Ebla and in Pre-Sargonic Babylonia ARES 1.pdf";"";"11";"MAD m, 28, A 25412 xvii 290 i-lum-KA.NI i-lum-L~ "
"Westenholz 1988 Personal Names in Ebla and in Pre-Sargonic Babylonia ARES 1.pdf";"";"11";"MAD Dl, 27, A 25412 v MAD m, 28, A 25412; WAG 41.107 """
"Westenholz 1988 Personal Names in Ebla and in Pre-Sargonic Babylonia ARES 1.pdf";"";"11";"MAD m, 28, A 25412; WAG 41.107 ""passim"" BINWI 15 iv BIN VEl "
"Westenholz 1988 Personal Names in Ebla and in Pre-Sargonic Babylonia ARES 1.pdf";"";"11";"MAD m, 28, A 25412 i MVN m 36 i MAD IU, 29, WAG "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"MAD 4. Sargonic Texts in the Louvre Museum. I. J. Gelb., 1970..pdf";"";"14";"Kontextbezogener Text konnte nicht extrahiert werden. Das Dokument weist eingeschränkte Sicherheitsberechtigungen auf. Das Kopieren von Inhalten ist nicht zulässig."

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"MAD 2. Old Akkadian Writing and Grammar I. J. Gelb., 1952.pdf";"Untitled";"109";"first edition (A 25412 ii and xvii, PSarg.) read INK-DUG (PN) "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"MAD 3 Gelb 1957 Glossary of Old Akkadian.pdf";"";"52";"1-lun (A 25412, PSarg.; Walters Art Gall. 1.107 passim, PSarg.) Is-me-"
"MAD 3 Gelb 1957 Glossary of Old Akkadian.pdf";"";"52";"na-In (A 25412 xvii, PSarg.; G+) EN.TI-il (RA XXXI "
"MAD 3 Gelb 1957 Glossary of Old Akkadian.pdf";"";"52";"8 iii, PSarg.; A 25412 i, PSarg.) Is-lul-Il (TMH V 31 "
"MAD 3 Gelb 1957 Glossary of Old Akkadian.pdf";"";"76";"na-Il (A 25412 xvii, PSarg.; G+) En-na-f-a (MO+) "
"MAD 3 Gelb 1957 Glossary of Old Akkadian.pdf";"";"315";"8 iii, PSarg.; A 25412 i, PSarg.) Is-dup-Il?-at? (TMH V "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OIP 99. Biggs - Inscriptions from Tell Abu Salabikh.pdf";"";"56";"Kontextbezogener Text konnte nicht extrahiert werden. Das Dokument weist eingeschränkte Sicherheitsberechtigungen auf. Das Kopieren von Inhalten ist nicht zulässig."

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OIP 99. Biggs - Inscriptions from Tell Abu Salabikh.pdf";"";"56";"Kontextbezogener Text konnte nicht extrahiert werden. Das Dokument weist eingeschränkte Sicherheitsberechtigungen auf. Das Kopieren von Inhalten ist nicht zulässig."

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"MAD 4. Sargonic Texts in the Louvre Museum. I. J. Gelb., 1970..pdf";"";"14";"Kontextbezogener Text konnte nicht extrahiert werden. Das Dokument weist eingeschränkte Sicherheitsberechtigungen auf. Das Kopieren von Inhalten ist nicht zulässig."

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"MAD 2. Old Akkadian Writing and Grammar I. J. Gelb., 1952.pdf";"Untitled";"109";"first edition (A 25412 ii and xvii, PSarg.) read INK-DUG (PN) "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"MAD 3 Gelb 1957 Glossary of Old Akkadian.pdf";"";"52";"1-lun (A 25412, PSarg.; Walters Art Gall. 1.107 passim, PSarg.) Is-me-"
"MAD 3 Gelb 1957 Glossary of Old Akkadian.pdf";"";"52";"na-In (A 25412 xvii, PSarg.; G+) EN.TI-il (RA XXXI "
"MAD 3 Gelb 1957 Glossary of Old Akkadian.pdf";"";"52";"8 iii, PSarg.; A 25412 i, PSarg.) Is-lul-Il (TMH V 31 "
"MAD 3 Gelb 1957 Glossary of Old Akkadian.pdf";"";"76";"na-Il (A 25412 xvii, PSarg.; G+) En-na-f-a (MO+) "
"MAD 3 Gelb 1957 Glossary of Old Akkadian.pdf";"";"315";"8 iii, PSarg.; A 25412 i, PSarg.) Is-dup-Il?-at? (TMH V "
