"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"29.05.2023 05:45:57"
"Gesucht nach";"A 4746"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"9"              
"Anzahl gefundener Vorkommen";"9"              

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"cad_s_tsade [1962].pdf";"Untitled";"72";"in broken context) A 4746 (unpub., Uruanna). 2. (a medical preparation made "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Oppenheim 1970 Glass and glassmaking in Ancient Mesopotamia Glass.pdf";"";"41";"Oriental Institute (A 4746) found in Khorsabad and containing a text similar to "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Kienast & Volk 1995 Die sumerischen und akkadischen Briefe FAOS 19.pdf";"";"101";"und Vater"" vgl. A 4746:4-5 (unpublizier, Hinweis von A. Westenholz). Beachte, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"MAD 3 Gelb 1957 Glossary of Old Akkadian.pdf";"";"33";"be-1 (A 4746) PN? a-pu-su (FM 36:28). Doubtful "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OIP 27. Gelb 1935 Researches in Anatolia 6. Inscriptions from Alishar and Vicinity.pdf";"";"34";"Kontextbezogener Text konnte nicht extrahiert werden. Das Dokument weist eingeschränkte Sicherheitsberechtigungen auf. Das Kopieren von Inhalten ist nicht zulässig."

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OIP 57. Gelb 1943 Nuzi Personal Names.pdf";"";"230";"Kontextbezogener Text konnte nicht extrahiert werden. Das Dokument weist eingeschränkte Sicherheitsberechtigungen auf. Das Kopieren von Inhalten ist nicht zulässig."

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OIP 27. Gelb 1935 Researches in Anatolia 6. Inscriptions from Alishar and Vicinity.pdf";"";"34";"Kontextbezogener Text konnte nicht extrahiert werden. Das Dokument weist eingeschränkte Sicherheitsberechtigungen auf. Das Kopieren von Inhalten ist nicht zulässig."

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OIP 57. Gelb 1943 Nuzi Personal Names.pdf";"";"230";"Kontextbezogener Text konnte nicht extrahiert werden. Das Dokument weist eingeschränkte Sicherheitsberechtigungen auf. Das Kopieren von Inhalten ist nicht zulässig."

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"MAD 3 Gelb 1957 Glossary of Old Akkadian.pdf";"";"33";"be-1 (A 4746) PN? a-pu-su (FM 36:28). Doubtful "
