"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"24.05.2023 02:10:44"
"Gesucht nach";"A 3181"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"3"              
"Anzahl gefundener Vorkommen";"6"              

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"0(22).pdf";"";"17";"2817 1151 111 A.3181 1151 81 A.2812 1151 Copies of VAT texts "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Saporetti 1970 Onomastica Medio-Assira StPohl 6.pdf";"";"332";"35 n.57 A.3181: AfO 10,44 n.111 A.3182: AfO 10,39~40 "
"Saporetti 1970 Onomastica Medio-Assira StPohl 6.pdf";"";"333";"6096 ba = A. 3181 Assur 6096 bb A. 3182 Assur 6096 be = "
"Saporetti 1970 Onomastica Medio-Assira StPohl 6.pdf";"";"343";"6096 ba = A. 3181 7377b = VAT 9491 Ph.Ass. 1151 f = "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Saporetti 1979 Gli eponimi medio-assiri. BiMes 9.pdf";"";"155";"Eponimo in NTA, A. 3181 = AJO 10, 44 N. 111 = Assur 6096 "
"Saporetti 1979 Gli eponimi medio-assiri. BiMes 9.pdf";"";"193";"99 68 NTA A. 3181-3184 144 Stelenreihen 100 134 NTAA. 3185 136 Stelenreihen "
