"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"19.05.2023 22:15:13"
"Gesucht nach";"A 1122"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"8"              
"Anzahl gefundener Vorkommen";"10"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OrNS 40 1971.pdf";"";"335";"1969-70) 689-A. 1122. Phillips, Anthony, Ancient Israel's Criminal Law. A New Approach "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Schuster-Brandis 2008 Steine als Schutz- und Heilmittel. Untersuchung zu ihrer Verwendung in der Beschwörungskunst Mesopotamiens im 1. Jt v. Chr AOAT 46.pdf";"";"307";"an-za-rzilf A 1122 CI 24'/25' A II 23 CI 25'/26' "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Delaporte 1923 Catalogue des cylindres orientaux, cachets et pierres gravées du Musée du Louvre. II. Acquisitions CCL 2.pdf";"";"141";"d’un homme btendu, A 1122. Cheval ail6, D 239 240, A 803 A (?), "
"Delaporte 1923 Catalogue des cylindres orientaux, cachets et pierres gravées du Musée du Louvre. II. Acquisitions CCL 2.pdf";"";"191";"1121) 12 (A.1122) 16 (A.1127) 1 126) 15"" (A."

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Schwemer 1998 Akkadische Rituale aus Hattusa Die Sammeltafel KBo XXXVI 29 und verwandte Fragmente THeth 23 [2].pdf";"";"29";"T 431-314 A 1122 201 IV 50 V 210:4 456-290 A "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Yang 1989 Sargonic Inscriptions from Adab PPAC I.pdf";"";"17";"i.2.2 20. A 1122, a list o f men (no date) 21. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Cambridge Ancient History 3.2. Assyrian and Babylonian Empires 8-6th c.pdf";"";"320";"works. See also A 1122 for fragments of Atrahasis, Irra and Anzu. 2 1 "
"Cambridge Ancient History 3.2. Assyrian and Babylonian Empires 8-6th c.pdf";"";"321";"1174. See also A 1122. Cambridge Histories Online © Cambridge University Press, 2008"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"1_18-3_Palatinus_Paranatellonta.pdf";"";"57";"1098 D. 1119 A. 1122 C) zur Z,,.it des St~ites um genannten "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"KeiBi 38 1976.pdf";"";"43";"312 Krasnov Ju. A.: 1122 Kraus F. R.: 276, 336, 397, 747, 749 Krebs "
