"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"24.05.2023 02:48:39"
"Gesucht nach";"A 3184"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"5"              
"Anzahl gefundener Vorkommen";"15"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"0(22).pdf";"";"12";"the priest. In A.3184:l-3 (pl. 17), 4 oxen were given "
"0(22).pdf";"";"17";"1751 1153 61 A.3184 1153 92 A.3192 1151 62 A.2814 1151 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Jakob 2003 Mittelassyrische Verwaltung und Sozialstruktur. Untersuchungen CM 29.pdf";"";"529";"428:49 NTA A.3184:7 31 Zur moglichen Identifizierung mit dem 12,5 km "
"Jakob 2003 Mittelassyrische Verwaltung und Sozialstruktur. Untersuchungen CM 29.pdf";"";"530";"bezeugt. Nach NTA A.3184:7 erhalt ein namenlos bleibender Titeltrager ein Schaf aus "
"Jakob 2003 Mittelassyrische Verwaltung und Sozialstruktur. Untersuchungen CM 29.pdf";"";"531";"ist in I. A.3184:7 1.39 Daraus Konigshof ichsetzung :ehorigen der 1999,981678, "
"Jakob 2003 Mittelassyrische Verwaltung und Sozialstruktur. Untersuchungen CM 29.pdf";"";"584";"50:9 NTA A.3184:6 Konig Ad [83] TN [78] Ad "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"de Ridder 2018 Descriptive Grammar of Middle Assyrian LAOS 8.pdf";"Uberschrift 1";"161";"tu (.addaytu) A 3184 (NTA, 34):1 cf. fKUR-da-it-Ñ°"
"de Ridder 2018 Descriptive Grammar of Middle Assyrian LAOS 8.pdf";"Uberschrift 1";"194";"be ÅebarberÅf A 3184 (NTA, 34):7; Ñ°luÑ¢na-ia-"
"de Ridder 2018 Descriptive Grammar of Middle Assyrian LAOS 8.pdf";"Uberschrift 1";"405";"ta-ta-rad A 3184 (NTA, 34):2 2ms Ñ°ta-taÑ¢"
"de Ridder 2018 Descriptive Grammar of Middle Assyrian LAOS 8.pdf";"Uberschrift 1";"580";"ta-ra-rad A 3184 (NTA, 34):2. 140 ZI syl.: zi/e "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Saporetti 1970 Onomastica Medio-Assira StPohl 6.pdf";"";"332";"10,36 n.64 A.3184: AfO 10,35 n.61 A.3185: AfO 10, 34 "
"Saporetti 1970 Onomastica Medio-Assira StPohl 6.pdf";"";"334";"6096 bh = A. 3184 Assur 6096 bi~ A.3185 Assur 6096 bk = "
"Saporetti 1970 Onomastica Medio-Assira StPohl 6.pdf";"";"344";"6096 bh = A. 3184 Ph. Aes.1367 = Assur 9840 Ph.Ass, 2049/"
"Saporetti 1970 Onomastica Medio-Assira StPohl 6.pdf";"";"449";"1153 f - A. 3184) ,35 N. 62 (Aseur 6096 db . Ph."

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Saporetti 1979 Gli eponimi medio-assiri. BiMes 9.pdf";"";"155";"Eponimo in NTA, A. 3184 = AJO 10, 35 N. 61 = Assur 6096 "
