"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"19.05.2023 21:41:57"
"Gesucht nach";"A 1092"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"19"             
"Anzahl gefundener Vorkommen";"26"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Mayr_2005_SITU.pdf";"SITU 05 03 b";"55";"635 A, 647 A, 1092 B) or, less commonly, two kusarikku’s (Frankfort 1939:"
"Mayr_2005_SITU.pdf";"SITU 05 03 b";"59";"419 A, 469 A, 1092 B) to suggest the product of a single workshop. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"WZKM1982.pdf";"";"267";"Suceska (Sulfeska), A. 1092, 1093, 1651,1702 Sueiu, E. 287 Suciu, M. ed. 1024 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Reiner1991.pdf";"";"5";"8;, 48ff. 21 A 1092. 22 Editi o n with bibliogra phy A 4 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Starke 1991 Untersuchung zur Stammbildung des keilschrift-luwischen Nomens StBoT 31.pdf";"";"702";"i 343, A287, A 1092 e neben b (heth.) A 1991 *eh"
"Starke 1991 Untersuchung zur Stammbildung des keilschrift-luwischen Nomens StBoT 31.pdf";"";"703";"343, A 287, A 1092; < uridg. *ej 500; für fremdsprachiges e 344 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Reiner 1992 First-Millennium Babylonian Literature CAH 3.2.pdf";"";"6";"and Anzu. 21 A 1092 • 22 Edition with bibliography A 4 1,95-1 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Delaporte 1923 Catalogue des cylindres orientaux, cachets et pierres gravées du Musée du Louvre. II. Acquisitions CCL 2.pdf";"";"141";"- a uraeus, A 1092 a 1094, 1097. :ROISSANT, passim. - sur hampe, "
"Delaporte 1923 Catalogue des cylindres orientaux, cachets et pierres gravées du Musée du Louvre. II. Acquisitions CCL 2.pdf";"";"190";"1093) 31"" (A.1092) 32"" (A.1094) 33"" (A.1095) 34"" "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Abrahami & Battini 2008 Les armées du Proche-Orient ancien (IIIe–Ier mill. av. J. –C BAR International Series 1855.pdf";"Microsoft Word - B/matieres.doc";"30";"85. 30. A 1092, 10 cf. Zhi 1989, p. 383. Pour un berger "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Abrahami 2008 L'armée d'Akkad BAR International Series 1855.pdf";"";"3";"1995, p. 85. A 1092, 10 cf. Zhi 1989, p. 383. Pour un berger "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"ARM 27 Birot 1993 Correspondance des Foverneurs de Qattunan.pdf";"";"56";"16. 49 [A,1092] À la demande de Yassi-Dagan, Zakira-Hammû lui "
"ARM 27 Birot 1993 Correspondance des Foverneurs de Qattunan.pdf";"";"157";"A.1085 50 A.1092 148 A.1097 62 A.1166 170 A.I278 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AUWE 6 Becker - Uruk. Kleinfunde 1. Stein (1993).pdf";"";"97";"43. Stilgruppe II A 1092. Taf. 100 - W 14819 d3 - IM 19136 "

