"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"27.05.2023 23:14:18"
"Gesucht nach";"A 3700"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"9"              
"Anzahl gefundener Vorkommen";"15"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RA 45 1951.pdf";"";"81";"; texte : A 3700 de I'OIC. (Voir RA 46, 92.) l. Voir "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"NABU.pdf";"";"2744";"Sulgi Foundation Tablet A 3700 and Foundation Peg A 3701 According to the registration "
"NABU.pdf";"";"2744";"dedicated. The tablet A 3700 was originally published by 1. 1. Gelb in 1950. "
"NABU.pdf";"";"2744";"ago."" The tablet A 3700 has also been included in RIME 1,9) but the "
"NABU.pdf";"";"2744";"the foundation tablet A 3700. A 3701: col i: dr su' -ul-[Ia]! "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"NABU 1987-2012.pdf";"";"2743";"Šulgi Foundation Tablet A 3700 and Foundation Peg A 3701 According to the registration "
"NABU 1987-2012.pdf";"";"2743";"dedicated. The tablet A 3700 was originally published by I. J. Gelb in 1950. "
"NABU 1987-2012.pdf";"";"2743";"ago.” The tablet A 3700 has also been included in RIME 1, 9) but "
"NABU 1987-2012.pdf";"";"2743";"the foundation tablet A 3700. A 3701: col i: d.su.-"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Gelb 1950 Sullat and Hanis ArOr 18.pdf";"";"1";"the call number A 3700. Its front surf.ace is 110 by 67 millim,"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIME 3 2 Frayne 1997 Ur III Period (2112-2004 BC).pdf";"";"92";"the museum number A 3700 measures 1 lx6.7 cm, with a thickness that varies "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AS 21 Gelb 1980 Computer-aided Analysis of Amorite.pdf";"";"625";"^MIR+HUNN-A 3700. >IMIR+>IL-I 3 7 0 1 . "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIME 3 2 Frayne 1997 Ur III Period (2112-2004 BC).pdf";"";"92";"the museum number A 3700 measures 1 lx6.7 cm, with a thickness that varies "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AS 21 Gelb 1980 Computer-aided Analysis of Amorite.pdf";"";"625";"^MIR+HUNN-A 3700. >IMIR+>IL-I 3 7 0 1 . "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RlA 04 Haaa-Hytaspes.pdf";"";"133";"ha-ni-is A 3700, i—2 (Weihinschrift des Sulgi, I. J. Gelb, "
