"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"21.05.2023 17:12:46"
"Gesucht nach";"A 21914"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"6"              
"Anzahl gefundener Vorkommen";"16"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Whiting_1976_JCS_28.pdf";"";"10";"administrative text (A 21914) excavated by the Oriental Institute at Ishchali (ancient "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"0(16).pdf";"";"10";"administrative text (A 21914) excavated by the Oriental Institute at Ishchali (ancient "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Whiting_1976_JCS_28.pdf";"";"10";"administrative text (A 21914) excavated by the Oriental Institute at Ishchali (ancient "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Walker 1985 The Tigris Frontier from Sargon to Hammurabi. A Philological and Historical Synthesis PhD.pdf";"";"61";"ancient Neribtum (A 21914, cf. OIP 43 125, n.34), the only EOB "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AS 21 Gelb 1980 Computer-aided Analysis of Amorite.pdf";"";"75";"55 XIII 32 A 21914 3 M 59 "
"AS 21 Gelb 1980 Computer-aided Analysis of Amorite.pdf";"";"150";"210+ LATE M+ A 21914 3 B 32 M+ YOS V 18 17 BM "
"AS 21 Gelb 1980 Computer-aided Analysis of Amorite.pdf";"";"235";"55 XIII 32 A 21914 3 M M+, C M+ TA 30 615 6 "
"AS 21 Gelb 1980 Computer-aided Analysis of Amorite.pdf";"";"320";"210+ LATE M+ A 21914 3 B 32 RA LXV 53 XI 37+ TCL "
"AS 21 Gelb 1980 Computer-aided Analysis of Amorite.pdf";"";"460";"55 XIII 32 A 21914 3 M M+, C M+ TA 30 615 6 "
"AS 21 Gelb 1980 Computer-aided Analysis of Amorite.pdf";"";"501";"688:8,12 M+ A 21914 3 C+ M+; C II 45 II 40 M "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AS 21 Gelb 1980 Computer-aided Analysis of Amorite.pdf";"";"75";"55 XIII 32 A 21914 3 M 59 "
"AS 21 Gelb 1980 Computer-aided Analysis of Amorite.pdf";"";"150";"210+ LATE M+ A 21914 3 B 32 M+ YOS V 18 17 BM "
"AS 21 Gelb 1980 Computer-aided Analysis of Amorite.pdf";"";"235";"55 XIII 32 A 21914 3 M M+, C M+ TA 30 615 6 "
"AS 21 Gelb 1980 Computer-aided Analysis of Amorite.pdf";"";"320";"210+ LATE M+ A 21914 3 B 32 RA LXV 53 XI 37+ TCL "
"AS 21 Gelb 1980 Computer-aided Analysis of Amorite.pdf";"";"460";"55 XIII 32 A 21914 3 M M+, C M+ TA 30 615 6 "
"AS 21 Gelb 1980 Computer-aided Analysis of Amorite.pdf";"";"501";"688:8,12 M+ A 21914 3 C+ M+; C II 45 II 40 M "
