"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"19.05.2023 22:09:29"
"Gesucht nach";"A 1118"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"13"             
"Anzahl gefundener Vorkommen";"26"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Mayr_2005_SITU.pdf";"SITU 05 03 b";"34";"1116 A, 1117 A, 1118 A, 1119 A). At least one of these was "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OrNS 50 1981.pdf";"";"196";"Hanimann G. M. A.: 1118 Hamp E.: 558, 580, 648 Harrison R. K.: 1049 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Schuster-Brandis 2008 Steine als Schutz- und Heilmittel. Untersuchung zu ihrer Verwendung in der Beschwörungskunst Mesopotamiens im 1. Jt v. Chr AOAT 46.pdf";"";"246";"SO-.M 82' A 1118 "" 04ZA.GiN ""04ab-as-mu NA4 ZÜ."
"Schuster-Brandis 2008 Steine als Schutz- und Heilmittel. Untersuchung zu ihrer Verwendung in der Beschwörungskunst Mesopotamiens im 1. Jt v. Chr AOAT 46.pdf";"";"307";"E.GAL salmeS] A 1118 ana i-tal-lu-[k]im-ma ana be "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Selz 1995 Untersuchungen zur Götterwelt des altsumerischen Stadtstaates von Lagas OPKF 13.pdf";"";"417";"ka-ni: II A: 1118 gurus: II A:330; F AOS 15/II 209ff. "
"Selz 1995 Untersuchungen zur Götterwelt des altsumerischen Stadtstaates von Lagas OPKF 13.pdf";"";"418";"itu-da: II A:1118 i-kus in PN: II A:350 i-li-"
"Selz 1995 Untersuchungen zur Götterwelt des altsumerischen Stadtstaates von Lagas OPKF 13.pdf";"";"427";"ka-ni: II A: 1118 NIGIN/nigin richtig gurgur (e. Hohlmass): II A:"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Reiner1991.pdf";"";"7";". 3 4 A 1118. 35 A1090. narratives, the allusions of which must have "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Herrmann 2010 Vogel und Fisch – Ein sumerisches Rangstreitgespräch. Textedition und Kommentar Philologia Sprachwissenschaftliche Forschungsergebnisse 145.pdf";"";"119";"schlag) finden"" CAD A/1118, Ä.. Sjöberg, E. Bergmann, TCS 3, 130. z. 167: "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
