"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"27.05.2023 17:54:04"
"Gesucht nach";"A 3485"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"6"              
"Anzahl gefundener Vorkommen";"10"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"MARI4.pdf";"";"269";"autre fois (A.3485), l'or dit ana marâqim ""a été libéré d'une "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Pedersén 1997 Katalog der Beschrifteten Objekte aus Assur ADOG 23.pdf";"";"90";"Binnenwalls Ass 10093a; A 3485; Foto Ass 1556; Kode: TKn Inhalt: Salmanassar III: Stadtmauer; "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"54";"Ass 10093a (A 3485); copy on pi. 19; previously unpublished; lines 6-14. "
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"90";"A 3484 201 A 3485 155 A 3486 205 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMA 3 Grayson 1996 Assyrian Rulers of the Early First Millennium BC II (858-745 BC).pdf";"";"149";"15 c 24 A 3485 10093a 1556 — — 155 6-14 c 25 "
"RIMA 3 Grayson 1996 Assyrian Rulers of the Early First Millennium BC II (858-745 BC).pdf";"";"283";"A 3403 0.1039 A 3485 102.44.24 A 3537 102.44.167 E§ 6652 102.106.16 A "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"54";"Ass 10093a (A 3485); copy on pi. 19; previously unpublished; lines 6-14. "
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"90";"A 3484 201 A 3485 155 A 3486 205 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMA 3 Grayson 1996 Assyrian Rulers of the Early First Millennium BC II (858-745 BC).pdf";"";"149";"15 c 24 A 3485 10093a 1556 — — 155 6-14 c 25 "
"RIMA 3 Grayson 1996 Assyrian Rulers of the Early First Millennium BC II (858-745 BC).pdf";"";"283";"A 3403 0.1039 A 3485 102.44.24 A 3537 102.44.167 E§ 6652 102.106.16 A "
