"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"09.06.2023 22:15:18"
"Gesucht nach";"A 7967"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"6"              
"Anzahl gefundener Vorkommen";"13"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Borger 1996 Beitrage zum Inschriftenwerk Assurbanipals [2] BIWA.PDF";"";"52";"A 7964 + A 7967 + A 8002 (+) BM 127873. B/D 5) "
"Borger 1996 Beitrage zum Inschriftenwerk Assurbanipals [2] BIWA.PDF";"";"193";"7964 +RB A 7967 +RB A 8002 (+)Cogan BM 127873) B/"
"Borger 1996 Beitrage zum Inschriftenwerk Assurbanipals [2] BIWA.PDF";"";"193";"4¡Æ-Heft 43. A 7967 (Kol. 11'-III') 4¡Æ-Heft 44f. A 8002 "
"Borger 1996 Beitrage zum Inschriftenwerk Assurbanipals [2] BIWA.PDF";"";"194";"V 49-63. A 7967) . BM 138191+. A 7968 +RB BM 128009 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Borger 1996 Beitrage zum Inschriftenwerk Assurbanipals BIWA.pdf";"";"52";"A 7964 + A 7967 + A 8002 (+) BM 127873. BID 5) BM "
"Borger 1996 Beitrage zum Inschriftenwerk Assurbanipals BIWA.pdf";"";"194";"7964 +RB A 7967 +RB A 8002 (+)Cogan BM 127873) B/"
"Borger 1996 Beitrage zum Inschriftenwerk Assurbanipals BIWA.pdf";"";"194";"40-Heft 43. A 7967 (Kol. H'-nI') 40-Heft 44f. A 8002 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AS 5. Piepkorn 1933 Historical Prism Inscriptions of Ashurbanipal I- Editions E, B1-5, D, and K.pdf";"Untitled";"40";"v 49-62) A 7967 (iv 45-55, v 46-52) A 7968 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RINAP 5-1 Novotny & Jeffers The Royal Inscriptions of Ashurbanipal, Assur-etel-ilani and Sin-sharra-ishkun, Part 1 2018.pdf";"Microsoft Word - RINAP5_FM1.docx";"88";"A 7964 + A 7967 + A 8002 1932-12-12,918 + 1932-12-"
"RINAP 5-1 Novotny & Jeffers The Royal Inscriptions of Ashurbanipal, Assur-etel-ilani and Sin-sharra-ishkun, Part 1 2018.pdf";"Microsoft Word - RINAP5_FM1.docx";"430";"A 7923 3.78* A 7967+ 3.75* A 8012+ 8.1 A 7924 3.79* A 7968+ "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AS 5. Piepkorn 1933 Historical Prism Inscriptions of Ashurbanipal I- Editions E, B1-5, D, and K.pdf";"Untitled";"40";"v 49-62) A 7967 (iv 45-55, v 46-52) A 7968 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RINAP 5-1 Novotny & Jeffers The Royal Inscriptions of Ashurbanipal, Assur-etel-ilani and Sin-sharra-ishkun, Part 1 2018.pdf";"Microsoft Word - RINAP5_FM1.docx";"88";"A 7964 + A 7967 + A 8002 1932-12-12,918 + 1932-12-"
"RINAP 5-1 Novotny & Jeffers The Royal Inscriptions of Ashurbanipal, Assur-etel-ilani and Sin-sharra-ishkun, Part 1 2018.pdf";"Microsoft Word - RINAP5_FM1.docx";"430";"A 7923 3.78* A 7967+ 3.75* A 8012+ 8.1 A 7924 3.79* A 7968+ "
