"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"27.05.2023 21:17:17"
"Gesucht nach";"A 3549"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"18"             
"Anzahl gefundener Vorkommen";"27"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"cad_m2 [1977].pdf";"Untitled";"229";"(adding hamimu) A 3549 :1; Mu-pa-hi-ru-um (personal "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Fs Oded.pdf";"Homeland and Exile";"243";"Ass 12726 (A 3549), Ass 12727 (VA 8416), Ass 12729 (A "
"Fs Oded.pdf";"Homeland and Exile";"657";"Ass 12726 (A 3549) 216 Ass 12727 (VA 8416) 216 Ass 12729 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"MARI7.pdf";"";"37";"a/l (A.3549 et M.6367 iii). 71 Cf. l'édition ci-dessous "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Tell-Bia_Durand_RA-98-2004.pdf";"Chroniques du Moyen-Euphrate. 3. Les documents du Tell Bi`a";"23";"attestée aussi par A.3549 et M.15197. Le double K doit représenter le "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RA 98 2004.pdf";"1Cairn.info";"161";"attestée aussi par A.3549 et M.15197. Le double K doit représenter le "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"BagM 16 1985.pdf";"";"189";".GAL MU: A 3549:12 = RICCA 236 (s .p.60,1.12 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Richter 2016 Vorarbeiten zu einem hurritischen Namenbuch. Erster Teil- Personennamen altbabylonischer Überlieferung vom Mittleren Euphrat und aus dem nördlichen Mesopotamien .pdf";"";"79";"23 (3); A.3549 (s. Durand/Marti 2004: 14172); M.l5197 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
