"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"27.05.2023 21:08:07"
"Gesucht nach";"A 3541"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"9"              
"Anzahl gefundener Vorkommen";"16"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"cad_n2 [1980] nas.hu.pdf";"Untitled";"290";"Åò bi-tim A 3541:4 (OB adm.), cf. ninda.ni. is.hu "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Pedersen 1997 Katalog der Beschrifteten Objekte aus Assur ADOG 23.pdf";"";"92";"Ausenwalltores Ass 12155; A 3541; Foto Ass 3129; Kode: TKn Inhalt: Salmanassar III: Stadtmauer; "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"63";"Ass 12155 (A 3541); copy on pi. 28; previously unpublished; A 2-5, "
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"91";"A 3540 192 A 3541 198 A 3542 74 A 3543 250 A 3544 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMA 3 Grayson 1996 Assyrian Rulers of the Early First Millennium BC II (858-745 BC).pdf";"";"150";"192 c 170 A 3541 12155 As ex. 167 . 198 c 171 A "
"RIMA 3 Grayson 1996 Assyrian Rulers of the Early First Millennium BC II (858-745 BC).pdf";"";"283";"A 3488 102.44.139 A 3541 102.44.170 EÅò 6669 102.106.17 A 3409 102,44.109 A "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"63";"Ass 12155 (A 3541); copy on pi. 28; previously unpublished; A 2-5, "
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"91";"A 3540 192 A 3541 198 A 3542 74 A 3543 250 A 3544 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMA 3 Grayson 1996 Assyrian Rulers of the Early First Millennium BC II (858-745 BC).pdf";"";"150";"192 c 170 A 3541 12155 As ex. 167 . 198 c 171 A "
"RIMA 3 Grayson 1996 Assyrian Rulers of the Early First Millennium BC II (858-745 BC).pdf";"";"283";"A 3488 102.44.139 A 3541 102.44.170 EÅò 6669 102.106.17 A 3409 102,44.109 A "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"ARM 23.pdf";"";"330";"177 18602 228 A.3541 279 18378 330 18406 482 18503 533 A.3499 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"ARM 30 Durand 2009 La nomenclature des habits et des textiles dans les textes de Mari ARM 30.pdf";"";"58";"tuum-mu de A 3541 (Texte de Chicago). c) Dans XXVI, il s'agit "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Jacquet 2007 Le culte et son calendrier a Mari au XVIIIe siecle avant notre ere PhD.pdf";"";"396";"duplicat du precedent. A.3541 [ARM XXIII 228] Liste de 23 etoffes et "
"Jacquet 2007 Le culte et son calendrier a Mari au XVIIIe siecle avant notre ere PhD.pdf";"";"461";"XXIII 462] 355 A.3541 [ARM XXIII 228] 394 A.3722 [ARM "
"Jacquet 2007 Le culte et son calendrier a Mari au XVIIIe siecle avant notre ere PhD.pdf";"";"605";"duplicat du precedent. A.3541 [ARM XXIII 228] Liste de 23 etoffes et "
"Jacquet 2007 Le culte et son calendrier a Mari au XVIIIe siecle avant notre ere PhD.pdf";"";"670";"XXIII 462] 355 A.3541 [ARM XXIII 228] 394 A.3722 [ARM "
