"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"28.05.2023 00:57:35"
"Gesucht nach";"A 4210"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"6"              
"Anzahl gefundener Vorkommen";"6"              

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"jnes42.pdf";"";"144";"1968): 75 (A 4210): 5-8. 33 ARM 1340: 1-14. 34 ARM "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"0(10).pdf";"";"6";"1968): 75 (A 4210): 5-8. 36 See n. 5 above. 33 ARM "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"544537.pdf";"Patterns of Mobility among Ancient near Eastern Craftsmen";"6";"1968): 75 (A 4210): 5-8. 33 ARM 13 40: 1-14. 34 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RA 62 1968.pdf";"";"38";"lettre de Mari A. 4210 (inédite), provenant. de la salle 115, est. adressée "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Militarev & Kogan 2005 Semitic Etymological Dictionary. Vol. 2- Animal Names AOAT 278-2.pdf";"";"430";"Dossin 1968 for A.4210 7 (OB Mari). Dossin rightly connects the Mari "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Feliu 2003 The God Dagan in Bronze Age Syria CHANE 19.pdf";"";"200";"A.2760: 12. A.4210: 7. A.4215: 2. Sign 181 23. ia-[š]"
