"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"29.05.2023 22:10:01"
"Gesucht nach";"A 5170"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"4"              
"Anzahl gefundener Vorkommen";"4"              

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Tsouparapoulou_2008_Diss_MFB.pdf";"";"445";"01.09.00 +Hilgert A 5170 ... IS.01.10.21 JCS 52 12 52 (ASM "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Steinkeller 1987 The Administrative and Economic Organization of the Ur III State the core and the periphery SAOC 46.pdf";"";"17";"and Sabum (A. 5170:l-5, unpublished: Ihbi-Sin 1). is otherwise known "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Gibson & Biggs 1987 The organization of power. Aspects of Bureaucracy in the Ancient Near East SAOC 46.pdf";"";"42";"and Sabum (A. 5170:1-l-5, 5, unpublished; unpublished: Ibbi-Ihbi-Sin "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"SAOC 46 Gibson & Biggs - The organization of power - Aspects of Bureaucracy in the Ancient Near East.pdf";"";"42";"and Sabum (A. 5170:l-5, unpublished: Ihbi-Sin 1). is otherwise known "
