"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"04.06.2023 01:05:15"
"Gesucht nach";"A 7460"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"5"              
"Anzahl gefundener Vorkommen";"5"              

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"cad_u_w [2011].pdf";"Untitled";"73";"the ¢ax A 7460 :11 (OB let.); úh-hur-ti arhi "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"cad_m1 [1977].pdf";"Untitled";"431";"ti iddiannima ittalak A 7460:20 (OB let.); i-na ma-ti uelli[...] "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"BSA 02 1985.PDF";"";"65";"No. 9 (=A.7460), lines 4-8 (OB letter). AHw 1516b, 2. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RlA 12 Samuha - Sililitu 2009-2010.pdf";"";"403";"az-ru-ú, A. 7460: 4-8, bei Stol 1985,120. Ein Brief nennt neben "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RlA 12 Šamuha - Sililitu [Spinne] 2009-2010 [2011].pdf";"";"242";"az-ru-ú, A. 7460: 4-8, bei Stol 1985,120. Ein Brief nennt neben "
