"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"20.05.2023 03:06:53"
"Gesucht nach";"A 1513"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"4"              
"Anzahl gefundener Vorkommen";"4"              

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"WZKM1980.pdf";"";"265";"L 282 Ligor, A. 1513 La ligue albanlj.ise. .. b. 1999 Liklltov, K. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OrNS 50 1981.pdf";"";"199";"1034 Ward W. A.: 1513 Warmenbol E.: 174 Warner S.: 215 Wartke R.-B.: "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Delaporte 1923 Catalogue des cylindres orientaux, cachets et pierres gravées du Musée du Louvre. II. Acquisitions CCL 2.pdf";"";"138";"126, fig. 39. A. 1513. Face : Buste de femme, de face. - Revers "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"KeiBi 42 1980.pdf";"";"59";"1034 Ward W. A.: 1513 Warmenbol E.: 7 14 Warner S.: 215 Wartke R.-"
