"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"24.05.2023 03:53:00"
"Gesucht nach";"A 3189"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"4"              
"Anzahl gefundener Vorkommen";"7"              

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"0(22).pdf";"";"17";"1741 1149 99 A.3189 1151 69 A.1745 1151 100 A. 582 ? "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Jakob 2003 Mittelassyrische Verwaltung und Sozialstruktur. Untersuchungen CM 29.pdf";"";"153";"3186:8 NTA A.3189:2 Text König NTA A.3195:4 Ad ["

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Saporetti 1970 Onomastica Medio-Assira StPohl 6.pdf";"";"332";"36 n.63 A. 3189: AfO 10, 42 n . 99 A.3190: AfO "
"Saporetti 1970 Onomastica Medio-Assira StPohl 6.pdf";"";"334";"6096 bp = A. 3189 Assur 6096 bq = A.1735 Assur 6096 br "
"Saporetti 1970 Onomastica Medio-Assira StPohl 6.pdf";"";"343";"Aseur bp = A. 3189 6096 af2 = A.1740 Ph.Ass. 1151 "
"Saporetti 1970 Onomastica Medio-Assira StPohl 6.pdf";"";"451";"ll5l f = A. 3189) • "" "" "" "" • • "" • "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Saporetti 1979 Gli eponimi medio-assiri. BiMes 9.pdf";"";"156";"Eponimo in NTA, A. 3189 = AJO 10, 42 N. 99 = Assur 6096 "
