"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"09.06.2023 22:42:48"
"Gesucht nach";"A 8070"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"4"              
"Anzahl gefundener Vorkommen";"9"              

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Borger 1996 Beiträge zum Inschriftenwerk Assurbanipals [2] BIWA.PDF";"";"14";"BM 127959 + A 8070. F 21) BM 127957 + A 8019. F 22) "
"Borger 1996 Beiträge zum Inschriftenwerk Assurbanipals [2] BIWA.PDF";"";"189";": Katalog 361 A 8070 4°-Heft 95 und 99 (Kol. I'). Kol. "
"Borger 1996 Beiträge zum Inschriftenwerk Assurbanipals [2] BIWA.PDF";"";"197";"VI 17- 23., A 8070)....,, BM 127947+. A 8071) 4°-Heft 95 + 332f. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Borger 1996 Beiträge zum Inschriftenwerk Assurbanipals BIWA.pdf";"";"14";"BM 127959 + A 8070. F 21) BM 127957 + A 8019. F 22) "
"Borger 1996 Beiträge zum Inschriftenwerk Assurbanipals BIWA.pdf";"";"190";": Katalog 361 A 8070 4°-Heft 95 und 99 (Kol. 1'). KoI. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RINAP 5-1 Novotny & Jeffers The Royal Inscriptions of Ashurbanipal, Assur-etel-ilani and Sin-sharra-ishkun, Part 1 2018.pdf";"Microsoft Word - RINAP5_FM1.docx";"217";"BM 127959 (+) A 8070 1929-10-12,603 + 1929-10-12,615 As ex. "
"RINAP 5-1 Novotny & Jeffers The Royal Inscriptions of Ashurbanipal, Assur-etel-ilani and Sin-sharra-ishkun, Part 1 2018.pdf";"Microsoft Word - RINAP5_FM1.docx";"431";"A 11851+ 9.39 A 8070+ 9.20 A 8114 5.8 A 11852+ 9.7 A 8071 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RINAP 5-1 Novotny & Jeffers The Royal Inscriptions of Ashurbanipal, Assur-etel-ilani and Sin-sharra-ishkun, Part 1 2018.pdf";"Microsoft Word - RINAP5_FM1.docx";"217";"BM 127959 (+) A 8070 1929-10-12,603 + 1929-10-12,615 As ex. "
"RINAP 5-1 Novotny & Jeffers The Royal Inscriptions of Ashurbanipal, Assur-etel-ilani and Sin-sharra-ishkun, Part 1 2018.pdf";"Microsoft Word - RINAP5_FM1.docx";"431";"A 11851+ 9.39 A 8070+ 9.20 A 8114 5.8 A 11852+ 9.7 A 8071 "
