"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"19.05.2023 21:43:06"
"Gesucht nach";"A 1093"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"23"             
"Anzahl gefundener Vorkommen";"33"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Pomponio_alii_2006_TCCBI_1.pdf";"Provenienza e datazione delle tavolette di Adab della Banca d’Italia";"212";"nell’Emaš (cf. A 1093: Yang Zhi, op.cit., p.194) e titolare di "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"ZA 107 2017.pdf";"";"103";"Zu der Tafel A 1093 siehe Donbaz, Archivum Anatolicum 3 (1997), 108. Nr. "
"ZA 107 2017.pdf";"";"105";"Ass. 13058 kd A 1093 69 M 7:173 Ass. 13058 kf 1 A "
"ZA 107 2017.pdf";"";"106";"13058 ap 68 A 1093 Ass. 13058 kd 69 A 1094 Ass. 13058 is* "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OrNS 63 1994.pdf";"";"60";"1054 Knibb, M.A.: 1093 Luft, V.: 294 Moorey, P.R.S.: 292, 571,572,583, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OrNS 63 1994 [2].pdf";"";"60";"1054 Knibb, M.A.: 1093 Luft, V.: 294 Moorey, P.R.S.: 292, 571, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Pedersén 1985 Archives and Libraries in the City of Assur. A Survey of the Material from the German Excavations. Part I. Studia Semitica Upsaliensia 6.pdf";"";"39";"Ph. Ass. 4161; A 1093; document. Ass. 13058 ke. (174) Ass. 13058kf; Ph. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Maul 2017 Mittelassyrische Rechtsurkunden und Verwaltungstexte aus dem Besitz der Staatlichen Museen zu Istanbul ZA 107.pdf";"za-2017-0004_Maul.indd";"12";"Zu der Tafel A 1093 siehe Donbaz, Archivum Anatolicum 3 (1997), 108. Nr. "
"Maul 2017 Mittelassyrische Rechtsurkunden und Verwaltungstexte aus dem Besitz der Staatlichen Museen zu Istanbul ZA 107.pdf";"za-2017-0004_Maul.indd";"14";"Ass. 13058 kd A 1093 69 M 7:173 Ass. 13058 kf 1 A "
"Maul 2017 Mittelassyrische Rechtsurkunden und Verwaltungstexte aus dem Besitz der Staatlichen Museen zu Istanbul ZA 107.pdf";"za-2017-0004_Maul.indd";"15";"13058 ap 68 A 1093 Ass. 13058 kd 69 A 1094 Ass. 13058 is* "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Reiner1991.pdf";"";"3";"A 1085 ; A 1093; A 1175. 11 Bilingual texrs found at Babylon are "
"Reiner1991.pdf";"";"5";"g raphy see A 1093 , 26ff. For tra nslati ons into E nglish "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Reiner 1992 First-Millennium Babylonian Literature CAH 3.2.pdf";"";"4";"1084; A 1085; A 1093; A 1175. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Delaporte 1923 Catalogue des cylindres orientaux, cachets et pierres gravées du Musée du Louvre. II. Acquisitions CCL 2.pdf";"";"113";"10 et 11). A. 1093. Dans un cartouche circulaire, croix i branches kgales ovales. "
"Delaporte 1923 Catalogue des cylindres orientaux, cachets et pierres gravées du Musée du Louvre. II. Acquisitions CCL 2.pdf";"";"190";"1091) 29 (A.1093) 31"" (A.1092) 32"" (A.1094) 33"" "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Sasson 2011 Mari Theomorphism- Intimation of Sacrality in the Royal Correspondence Gs Hruska.pdf";"Layout 1";"3";"its use in A.1093 see below. 9 AHw, 210b (elûtu), cites the "
"Sasson 2011 Mari Theomorphism- Intimation of Sacrality in the Royal Correspondence Gs Hruska.pdf";"Layout 1";"4";"these matters’. 12 A.1093, ARM 26/2, 255; the attribution is courtesy of "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Cohen 1993 The Cultic Calendars of the Ancient Near East Cultic Calendars.pdf";"";"115";"14 97 (A 1093); OIP 14 177 (A 1097); 01P 14 122 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Yang 1989 Sargonic Inscriptions from Adab PPAC I.pdf";"";"130";"o Oeities In A 1093, a sheep-expenditure text, one kid was dioprtched t "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Donbradi 1996 Die Darstellung des Rechtsaustrags in den altbabylonischen Prozessurkunden. Halbband II FAOS 20-2.pdf";"";"381";"130 A.903 A. 1093 A. 1094, A.2167 EXk.3.4 A.366 A. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"ARM 26 2 Durand 1988 Archives Épistolaires de Mari I 2.pdf";"";"244";"l'inÃ©di A.1093: 19-20 be-H Sa lugal-ti-Cu ra-"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AUWE 6 Becker - Uruk. Kleinfunde 1. Stein (1993).pdf";"";"97";"54. Stilgruppe II A 1093. Taf. 101 - W 15984 a - IM 22474 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"BC 3.pdf";"";"205";"VOL. III. 7 A 1093"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OIP 14. Cuneiform Series, Vol. II Inscriptions from from Adab. Daniel David Luckenbill. 1930.pdf";"";"13";"Kontextbezogener Text konnte nicht extrahiert werden. Das Dokument weist eingeschränkte Sicherheitsberechtigungen auf. Das Kopieren von Inhalten ist nicht zulässig."
