"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"19.05.2023 23:04:33"
"Gesucht nach";"A 1174"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"6"              
"Anzahl gefundener Vorkommen";"7"              

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Hurowitz 1994 Inu Anum .irum. Literary Structures in the Non-Juridical Sections of Codex Hammurabi OPKF 15.pdf";"";"61";"fabiitum cf. CAD A/1174 s.v. abazum !ex. sec.; and CADS 6 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Starke 1991 Untersuchung zur Stammbildung des keilschrift-luwischen Nomens StBoT 31.pdf";"";"649";"sa-ta-ri A 1174 puri- c. A 1717 purijaji- 255 purijaimma(li)-: Sg."
"Starke 1991 Untersuchung zur Stammbildung des keilschrift-luwischen Nomens StBoT 31.pdf";"";"659";"1221 pipasa-i A 1174 pri-: Pl.N.A.n. (adverbiell) [prija] "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Delaporte 1923 Catalogue des cylindres orientaux, cachets et pierres gravées du Musée du Louvre. II. Acquisitions CCL 2.pdf";"";"118";"105, fig. 23. A. 1174. Dans un cartouche elliptique, trois registres. - A. Aux "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Guichard 2014 L'épopée de Zimri-Lim Florilegimum marianum 14.pdf";"";"122";"ib-Dagan (A.1174) qui indique: i-nu-ma qa-a-at he-"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Cambridge Ancient History 3.2. Assyrian and Babylonian Empires 8-6th c.pdf";"";"321";"first tablet see A 1174. See also A 1122. Cambridge Histories Online © Cambridge "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"KeiBi 40 1978.pdf";"";"48";"A.: 7092 Deimel A.: 1174 de Jesus P. S.: 1364 Delaunay J.-A.: 454 "
