"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"29.05.2023 21:57:23"
"Gesucht nach";"A 5160"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"5"              
"Anzahl gefundener Vorkommen";"5"              

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"543151.pdf";"Radiocarbon Chronology for Egypt and North Africa";"10";"R Post-Fayum A 5160 + 110 (3210) Wendorf 1970, 73 Archaic BM-"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OrNS 67 1998.pdf";"";"67";"- S. 191 A 5160, 8: Doch sicher nicht in [g ] ir "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OrNS 67 1998 1 [2].pdf";"";"62";"- S. 191 A 5160, 8: Doch sicher nicht in [g]ir ni-"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Civil 1994 The Farmer's Instructions. A Sumerian Agricultural Manual AuOr Suppl 5.pdf";"";"101";"ga-ni 3.8. A 5160. Umma, AS 9. [ ] [ slar 8 1/"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Civil 1994 The Farmer's Instructions. A Sumerian Agricultural Manual AuOr Suppl 5 (2).pdf";"";"201";"ga-ni 3.8. A 5160. Umma, AS 9. [ ] [ slar 8 1/"
