"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"26.05.2023 23:36:40"
"Gesucht nach";"A 33657"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"6"              
"Anzahl gefundener Vorkommen";"10"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OrNS 54 1985.pdf";"";"19";"fragment 6NT909 = A 33657, however, gives the impression of being part of 908a. "
"OrNS 54 1985.pdf";"";"20";"6N-T909 = A 33657 col. i' 1 2 3 4 col. ii' U]"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Rubio 1999 Sumerian Literary Texts from the time of the Third Dynasty of Ur PhD.pdf";"";"332";"Ninurta 6N-T909 A 33657 Cylinder fragment + 6N-T90Sa (see Civil 1985: "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Borger 1985 Einige Texte religiösen Inhalts OrNS 54.pdf";"";"7";"fragment 6NT909 = A 33657, however, gives the impression of being part of 908a. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Civil 1985 On some texts mentioning Ur Namma OrNS 54 Fs Van Dijk.pdf";"";"1";"fragment 6NT909 = A 33657, however, gives the impression of being part of 908a. "
"Civil 1985 On some texts mentioning Ur Namma OrNS 54 Fs Van Dijk.pdf";"";"2";"6N-T909 = A 33657 1 2 3 4 U]rifki1-ma -g]"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIME 3 2 Frayne 1997 Ur III Period (2112-2004 BC).pdf";"";"55";"908a c 2 A 33657 6 N-T 909 c 3 - 6 N-"
"RIME 3 2 Frayne 1997 Ur III Period (2112-2004 BC).pdf";"";"256";"frgm. 1 1.1.24.38~ A 33657 1.1.30 frgm. 2 1.2.20.la - 1.2.20.5b 1.6.1015 1.1.24.39~ "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIME 3 2 Frayne 1997 Ur III Period (2112-2004 BC).pdf";"";"55";"908a c 2 A 33657 6 N-T 909 c 3 - 6 N-"
"RIME 3 2 Frayne 1997 Ur III Period (2112-2004 BC).pdf";"";"256";"frgm. 1 1.1.24.38~ A 33657 1.1.30 frgm. 2 1.2.20.la - 1.2.20.5b 1.6.1015 1.1.24.39~ "
