"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"22.05.2023 00:18:57"
"Gesucht nach";"A 2562"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"8"              
"Anzahl gefundener Vorkommen";"14"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Fs Parrot Florilegium Marianum 6.pdf";"";"389";"N° d'inventaire : A.2562. Publication : ARMT XIII 1 8 = LAPO 1 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OrNS 56 1987.pdf";"";"331";"August 1986) 522-A. 2562. Yo s h i k a w a, Mamoru, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Donbaz & Parpola 2001 Neo-Assyrian Legal Texts in Istanbul StAT 2.pdf";"";"51";"us-(se)-zib A 2562 ' Seal of Qibit-Issar, son of Adad-uballit. "
"Donbaz & Parpola 2001 Neo-Assyrian Legal Texts in Istanbul StAT 2.pdf";"";"143";"A 2513 52 A 2562 111 A 2647+ 91 A 3077 301 A 2514 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"PNA 1.pdf";"";"63";"from Ubru-sarri A 2562:2 (649). 7. Son and heir of Kanunaiu, "
"PNA 1.pdf";"";"99";"9 118:5; A 2562 b.e. 11; A 2576 (see Millard ["

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"PNA 1__annotated.pdf";"";"63";"from Ubru-sarri A 2562:2 (649). 7. Son and heir of Kanunaiu, "
"PNA 1__annotated.pdf";"";"99";"9 118:5; A 2562 b.e. 11; A 2576 (see Millard ["

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"PNA 1.pdf";"";"63";"from Ubru-sarri A 2562:2 (649). 7. Son and heir of Kanunaiu, "
"PNA 1.pdf";"";"99";"9 118:5; A 2562 b.e. 11; A 2576 (see Millard ["

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"PNA 1__annotated.pdf";"";"63";"from Ubru-sarri A 2562:2 (649). 7. Son and heir of Kanunaiu, "
"PNA 1__annotated.pdf";"";"99";"9 118:5; A 2562 b.e. 11; A 2576 (see Millard ["

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"KeiBi 48 1986.pdf";"";"82";"August 1986) 522-A. 2562. Y o s h i k a W a "
"KeiBi 48 1986.pdf";"";"82";"August 1986) 522-A. 2562. Y 0 s h i k a w a, "
