"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"03.06.2023 19:04:07"
"Gesucht nach";"A 580"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"18"             
"Anzahl gefundener Vorkommen";"22"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Mayr_2005_SITU.pdf";"SITU 05 03 b";"75";"445 B, 495 A, 580 B, 636 C, 733 A, 762 A, 763 A, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"WZKM1982.pdf";"";"259";"B. (B. A.) 580, 596, 963, 1115, 1625, 17H8, 179B; b.577, 1624 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AfO 29-30 1983.pdf";"";"288";"657 Parker, R.A. 580.(985a.)993.996 Pariasca, K. 1063 Parlebas, J. 658 Pawlicki, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OrNS 61 1992.pdf";"";"68";"J.: 243 cavigneaux, A.: 580 Ceresko, A.R.: 1133 Charpin, D.: 140, 141, 486, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OrNS 61 1992 [2].pdf";"";"63";"J.: 243 Cavigneaux, A.: 580 Ceresko, A.R.: 1133 Charpin, D.: 140, 141, 486, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OrNS 47 1978.pdf";"";"331";"676 Koroljov A. A.: 580 Korosec V.: 35, 1309 Korostovtsev M. A.: 1383 Kosak "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Selz 1995 Untersuchungen zur Gotterwelt des altsumerischen Stadtstaates von Lagas OPKF 13.pdf";"";"387";"der Baba: II A:580 > dni-pa-e [l] > <lur-"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Pedersen 1986 Archives and Libraries in the City of Assur. A Survey of the Material from the German Excavations. Part II. Studia Semitica Upsaliensia 8.pdf";"";"31";"Ph. K. 171172; A 580; sign list. (57) Ass. 13955 bl; Ph. Ass. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Delaporte 1923 Catalogue des cylindres orientaux, cachets et pierres gravees du Musee du Louvre. II. Acquisitions CCL 2.pdf";"";"62";"5466, 5467, 5468. A. 580. Empreintes dfun seul cylindre - Le personnage Q la "
"Delaporte 1923 Catalogue des cylindres orientaux, cachets et pierres gravees du Musee du Louvre. II. Acquisitions CCL 2.pdf";"";"204";"581) 14 (A.580) 11 (A.578) ACQUISITIONS (Enveloppes et bulles "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Pedersen 1986 Archives and Libraries in the City of Assur. A Survey of the Material from the German Excavations. Part II. [2] Studia Semitica Upsaliensia 8.pdf";"";"30";"K. 171/72; A 580; sign list. (57) Ass. 13955bl; Ph. Ass. 4158; "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"ARM 26 2 Durand 1988 Archives Epistolaires de Mari I 2.pdf";"";"72";"111 n0251 [A.580+]. h) Noter ug-, au lieu de ba-ugy. i) "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"ARM 26 1 Durand 1988 Archives Epistolaires de Mari I 1.pdf";"";"630";"Zirnri-Lirn 251 A.580 Yasirn-Dagan + Mepturn Zirnri-Lirn 252 A.3010 "
"ARM 26 1 Durand 1988 Archives Epistolaires de Mari I 1.pdf";"";"631";"544 A.547 A.580 A.586 A.602 A.629 A.647 A."

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"ARM 26 2 Durand 1988 Archives Epistolaires de Mari I 2.pdf";"";"72";"111 n0251 [A.580+]. h) Noter ug-, au lieu de ba-ugy. i) "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"ARM 26 1 Durand 1988 Archives Epistolaires de Mari I 1.pdf";"";"630";"Zirnri-Lirn 251 A.580 Yasirn-Dagan + Mepturn Zirnri-Lirn 252 A.3010 "
"ARM 26 1 Durand 1988 Archives Epistolaires de Mari I 1.pdf";"";"631";"544 A.547 A.580 A.586 A.602 A.629 A.647 A."

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Kleine Pauly.pdf";"";"3316";"Dornseiff, RE III A 580 f. Skorpion 1. s. Geschutze. 2. s. Spinnentiere ("

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"KeiBi 51 1990-1991.pdf";"";"55";": 243 Cavigneaux, A.: 580 Ceresko, A.R.: 1133 charpin, D.: 140, 141, 486, "
"KeiBi 51 1990-1991.pdf";"";"55";"J.: 243 cavigneaux, A.: 580 Ceresko, A.R.: 1133 Charpin, D.: 140, 141, 486, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"KeiBi 39 1977.pdf";"";"57";"676 Koroljov A. A.: 580 Korosec V.: 35, 1309 Korostovtsev M. A.: 1383 Kosak "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Shibata 2012 Die Su'ila-Gebete im Emesal HES 3.pdf";"Shibata_HES3 ‚ÌƒRƒs[";"327";"R]U(/[P]A) 580 dZi-sum-mu (= Ninimma), dBi-gir-.u. (= "
