"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"19.05.2023 19:53:11"
"Gesucht nach";"A 1038"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"14"             
"Anzahl gefundener Vorkommen";"18"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"BiOr1981.pdf";"";"16";"0521, 0628, 1026 A, 1038, 1041 A), Inschrift 0412 C hat sogar qoro /"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OrNS 50 1981.pdf";"";"194";"484 Callaway J. A.: 1038 Calmeyer P.: 7f., 40, 661, 1360, 1454, 1458 Calvet "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Brockelmann 2016 History of the Arabic Written Tradition. Supplement Volume 2 HdO 117-S2.pdf";"";"215";"iii, Qiliè .A. 1038 .A. 1038 (cf. no. 157 above, p. "
"Brockelmann 2016 History of the Arabic Written Tradition. Supplement Volume 2 HdO 117-S2.pdf";"";"215";"A. 1038 .A. 1038 (cf. no. 157 above, p. 384, § 4, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Delaporte 1923 Catalogue des cylindres orientaux, cachets et pierres gravées du Musée du Louvre. II. Acquisitions CCL 2.pdf";"";"110";"75, 58, 90. A. 1038. Inscription hittite, sur les deux faces. Rondelle circulaire et "
"Delaporte 1923 Catalogue des cylindres orientaux, cachets et pierres gravées du Musée du Louvre. II. Acquisitions CCL 2.pdf";"";"188";"LOUVRE 2* (A.1038) 2b (A.10381 2c fA.2038) 18 ("

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Maiocchi & Visicato 2012 Classical Sargonic Tablets Chiefly from Adab  in the Cornell University Collections, Part II CUSAS 19.pdf";"";"19";"1020 rev. 2; A 1038 rev. 3; A I090 rev. 2; A 1091 rev. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Richter 20042 Untersuchungen zu den lokalen Panthea Süd- und Mittelbabyloniens in altbabylonischer Zeit AOAT 257.pdf";"";"620";"Enba '''0'"" A. 1038: E nb · a '''Q'' 1816"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Cohen 1993 The Cultic Calendars of the Ancient Near East Cultic Calendars.pdf";"";"115";"14 88 (A 1038); OIP 14 85 (A 1090); OIP 14 87 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Yang 1989 Sargonic Inscriptions from Adab PPAC I.pdf";"";"98";"f033, A 1037, A 1038, A 1078, A 9090, A 1099, A 1096, A "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OIP 14. Cuneiform Series, Vol. II Inscriptions from from Adab. Daniel David Luckenbill. 1930.pdf";"";"13";"Kontextbezogener Text konnte nicht extrahiert werden. Das Dokument weist eingeschränkte Sicherheitsberechtigungen auf. Das Kopieren von Inhalten ist nicht zulässig."
"OIP 14. Cuneiform Series, Vol. II Inscriptions from from Adab. Daniel David Luckenbill. 1930.pdf";"";"18";"Kontextbezogener Text konnte nicht extrahiert werden. Das Dokument weist eingeschränkte Sicherheitsberechtigungen auf. Das Kopieren von Inhalten ist nicht zulässig."

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OIP 14. Cuneiform Series, Vol. II Inscriptions from from Adab. Daniel David Luckenbill. 1930.pdf";"";"13";"Kontextbezogener Text konnte nicht extrahiert werden. Das Dokument weist eingeschränkte Sicherheitsberechtigungen auf. Das Kopieren von Inhalten ist nicht zulässig."
"OIP 14. Cuneiform Series, Vol. II Inscriptions from from Adab. Daniel David Luckenbill. 1930.pdf";"";"18";"Kontextbezogener Text konnte nicht extrahiert werden. Das Dokument weist eingeschränkte Sicherheitsberechtigungen auf. Das Kopieren von Inhalten ist nicht zulässig."

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Encyclopedia_Judaism_Brill_4.pdf";"";"677";"1264 Kaplan, Chaim A. 1038 Kaplan, Jacob 837 Kaplan, Joseph 1845 Kaplan, L. 2613 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Cambridge Ancient History 3.2. Assyrian and Babylonian Empires 8-6th c.pdf";"";"311";"in antiquity see A 1038, which has very full references. Cambridge Histories Online © "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"KeiBi 42 1980.pdf";"";"54";"484 Callaway J. A.: 1038 Calmeyer P.: 7f., 40, 661, 1360, 1454, 1458 Calvet "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"KeiBi 66 2007.pdf";"";"56";"G.: 212 Petty, A.: 1038 Peyronel, L.: 26, 60, 61 Pfeifer, G.: 943, 1269 "
