"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"03.06.2023 22:20:15"
"Gesucht nach";"A 645"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"27"             
"Anzahl gefundener Vorkommen";"39"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"indices.PDF";"";"1";"277, 321 Altman, A. 645-646, 654 Amadasi Guzzo, M. G. 527 Amiran, R. "
"indices.PDF";"";"3";"R. 249 Eban, A. 645 Ebeling,E. 468,504,619,840 Eberlein, K. 127 Edmondson, W. 652 "
"indices.PDF";"";"3";"Z. 212 Galin, A. 645 Galumbush,]. 282, 286 Gane,R.E. 485,495-496 Ganzel, "
"indices.PDF";"";"6";"729,733,746,750,884 Neale, M. A. 645 Negbi, 0. 630 Nelson, R. 33 Nemoy, L. 900 "
"indices.PDF";"";"9";"26 Wright, W. A. 645 Wyatt, N. 630 Xin,X. 979 Yadin, Y. 222, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"BiOr_indexes_2016.pdf";"";"439";"520- 522 Zivie, A. 645-647 Zwiep, I.E. 210-212 429-431, 448-"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"4199630.pdf";"The Vassal-Treaties of Esarhaddon";"127";"Y< Seol imprcssion A 645 - col. r __________ ""- ..F< t< i7i "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RA 60 1966.pdf";"";"5";"littéraire . A= A 645 (OIP 14, 56, collationné ur l'o.riginal ). "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AfO 28 1981.pdf";"";"245";"J. 644.885 Cody, A. 645 Cool Root, M. 223 Le Corsu, F. 1-1-"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OrNS 50 1981.pdf";"";"196";"R.: 13 Heubeck A.: 645, 650f., 658,660 Heusch J.-C.: 7541 Heyde D.: 14 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OrNS 15 1946.pdf";"";"23";"325; Delaporte, CCO., A. 645, pi. 86, fig. 11 ; Ward, Cat. Morgan Colt., "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OrNS 40 1971.pdf";"";"343";"T.: 677 Penna A.: 645 Pennacchietti F. A.: 703, 704 Percival J .: 1259 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OrNS 42 1973.pdf";"";"341";"Soggin ] . A.: 645, 652, 839, 846 Sollberger E.: 51 , 134, 143, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OrNS 44 1975.pdf";"";"321";"Crossland R . A.: 645, 778, 782 Curtis J. E.: 775 Cutler B.: 267 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Alster 1974 The Instructions of Suruppak. A Sumerian Proverb Collection Mesopotamia CSA 2.pdf";"";"12";"A 649 and A 645) a Transliteration 4 [ge6tu2 .tuku inim.galam "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Alster 1974 The Instructions of Suruppak. Mesopotamia 2.pdf";"";"12";"A 649 and A 645) a Transliteration 4 [ge6tu2 .tuku inim.galam "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Selz 1995 Untersuchungen zur Götterwelt des altsumerischen Stadtstaates von Lagas OPKF 13.pdf";"";"386";"Lage, Name: II A:645, 689 (E-)Bagara: I [ll] als Opferempfänger: "
"Selz 1995 Untersuchungen zur Götterwelt des altsumerischen Stadtstaates von Lagas OPKF 13.pdf";"";"389";"+ Uruk: II A:645 Girsu-Gottheiten, keine Beziehung zu Enki / Eridu-Kreis: "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Delnero 2006 Variation in Sumerian Literary Compositions. A case study based on the Decad PhD.pdf";"ACKNOWLEDGEMENTS";"1089";"7"" (A:645), which seems to have been the result of a "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Delaporte 1923 Catalogue des cylindres orientaux, cachets et pierres gravées du Musée du Louvre. II. Acquisitions CCL 2.pdf";"";"71";"g . 10. A. 645. MBme sujet. Dans le champ, croissant, disque ail6, dtoile "
"Delaporte 1923 Catalogue des cylindres orientaux, cachets et pierres gravées du Musée du Louvre. II. Acquisitions CCL 2.pdf";"";"143";"1112, A bandelettes, A 645. Voir : Adoration. L ~ O P A R "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Richter 20042 Untersuchungen zu den lokalen Panthea Süd- und Mittelbabyloniens in altbabylonischer Zeit AOAT 257.pdf";"";"613";"4,. 378 Kes A.,645 KI.KAL.km ],,21-323 Kiabrig 441-2 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Wiseman 1958 The Vassal-Treaties of Esarhaddon Iraq 20.pdf";"The Vassal-Treaties of Esarhaddon";"127";"Y< Seol imprcssion A 645 - col. r __________ ""- ..F< t< i7i "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Donbradi 1996 Die Darstellung des Rechtsaustrags in den altbabylonischen Prozessurkunden. Halbband II FAOS 20-2.pdf";"";"371";"conveyance (Engl.) A.645 coercion(Eng1.) A.2578 Datum 28 Defensionsgarantie 218 Dafaaaibaaýaaaaaý "
"Donbradi 1996 Die Darstellung des Rechtsaustrags in den altbabylonischen Prozessurkunden. Halbband II FAOS 20-2.pdf";"";"376";"deeds (Engl.) A.645 tryadic -Stage (Engl.) A.21 l rypoýogio "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Watanabe 1999 Seals of Neo-Assyrian Officials.pdf";"";"32";"1162; Delaporte, 1923, A. 645 Gasper, 24 x 12; depictions of: running archer, rampant "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OIP 14. Cuneiform Series, Vol. II Inscriptions from from Adab. Daniel David Luckenbill. 1930.pdf";"";"12";"Kontextbezogener Text konnte nicht extrahiert werden. Das Dokument weist eingeschränkte Sicherheitsberechtigungen auf. Das Kopieren von Inhalten ist nicht zulässig."
"OIP 14. Cuneiform Series, Vol. II Inscriptions from from Adab. Daniel David Luckenbill. 1930.pdf";"";"17";"Kontextbezogener Text konnte nicht extrahiert werden. Das Dokument weist eingeschränkte Sicherheitsberechtigungen auf. Das Kopieren von Inhalten ist nicht zulässig."

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OIP 14. Cuneiform Series, Vol. II Inscriptions from from Adab. Daniel David Luckenbill. 1930.pdf";"";"12";"Kontextbezogener Text konnte nicht extrahiert werden. Das Dokument weist eingeschränkte Sicherheitsberechtigungen auf. Das Kopieren von Inhalten ist nicht zulässig."
"OIP 14. Cuneiform Series, Vol. II Inscriptions from from Adab. Daniel David Luckenbill. 1930.pdf";"";"17";"Kontextbezogener Text konnte nicht extrahiert werden. Das Dokument weist eingeschränkte Sicherheitsberechtigungen auf. Das Kopieren von Inhalten ist nicht zulässig."

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"KeiBi 42 1980.pdf";"";"56";"R.: 13 Heubeck A.: 645, 650f., 658, 660 Heusch J.-C.: 1541 Heyde D.: "
"KeiBi 42 1980.pdf";"";"56";"R.: 13 Heubeck A.: 645, 650f., 658, tJ60 Heusch J.-C.: 1541 Heyde D.: "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"KeiBi 39 1977.pdf";"";"57";"917, 1471 Kempinski A.: 645, 1013 Kendall D. G.: 1418 Kenyon K. M.: 129 "
