"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"30.05.2023 01:21:33"
"Gesucht nach";"A 5369"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"11"             
"Anzahl gefundener Vorkommen";"13"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Tsouparapoulou_2008_Diss_MFB.pdf";"";"389";"01.01.21 + Hilgert A 5369 ki Igi-dEn-lil2-¡se3-ta ba-zi "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Biggs_1997_FS_Astour.pdf";"";"3";"A. 904 and A. 5369 are Drehem texts dated to Su-Sin year 1; "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Owen_2000_Mem_Cagni.pdf";"";"12";"- CTU 3 A 5369:1 SS 1/i/24 - BIN 3 217:"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Gelb 1944 Hurrians and Subarians SAOC 22.pdf";"";"129";"109. 70 OIM A 5369. 69 Nies, UDT 92:17. n AOF XII 368. "
"Gelb 1944 Hurrians and Subarians SAOC 22.pdf";"";"130";"30:5; OIM A 5369. 77 Boson, TCS 203:5; OIM A 2852 and "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OIP 57. Gelb 1943 Nuzi Personal Names.pdf";"";"241";"Kontextbezogener Text konnte nicht extrahiert werden. Das Dokument weist eingeschränkte Sicherheitsberechtigungen auf. Das Kopieren von Inhalten ist nicht zulässig."

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RGTC 2 Edzard & Farber 1974 Die Orts- und Gewässernamen der Zeit der 3. Dynastie von Ur.pdf";"DOC(4)-x";"190";"b l . A 5369 ( vgl . Gel b HaS 1 1 37° "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RGTC 2 Edzard & Farber 1974 Die Orts- und Gewässernamen der Zeit der 3. Dynastie von Ur [2].pdf";"";"97";"um ki unpubl. A 5369 (vgl. Gelb HaS 11370; Sohn BuEams, s . "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RGTC 2 Edzard & Farber 1974 Die Orts- und Gewässernamen der Zeit der 3. Dynastie von Ur [2].pdf";"";"97";"um ki unpubl. A 5369 (vgl. Gelb HaS 11370; Sohn BuEams, s . "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RGTC 2 Edzard & Farber 1974 Die Orts- und Gewässernamen der Zeit der 3. Dynastie von Ur.pdf";"DOC(4)-x";"190";"b l . A 5369 ( vgl . Gel b HaS 1 1 37° "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OIP 57. Gelb 1943 Nuzi Personal Names.pdf";"";"241";"Kontextbezogener Text konnte nicht extrahiert werden. Das Dokument weist eingeschränkte Sicherheitsberechtigungen auf. Das Kopieren von Inhalten ist nicht zulässig."

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"SAOC 22. Gelb 1944 Hurrians and Subarians.pdf";"";"129";"Kontextbezogener Text konnte nicht extrahiert werden. Das Dokument weist eingeschränkte Sicherheitsberechtigungen auf. Das Kopieren von Inhalten ist nicht zulässig."
"SAOC 22. Gelb 1944 Hurrians and Subarians.pdf";"";"130";"Kontextbezogener Text konnte nicht extrahiert werden. Das Dokument weist eingeschränkte Sicherheitsberechtigungen auf. Das Kopieren von Inhalten ist nicht zulässig."
