"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"19.05.2023 20:16:59"
"Gesucht nach";"A 1043"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"8"              
"Anzahl gefundener Vorkommen";"18"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Durand 2005 Le culte des pierres et les monuments commémoratifs en Syrie amorrite Florilegium marianum 8.pdf";"";"108";"p. 72 42 A.1043 I= XIV 261 43 A.247()+ A.413 p "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Reiner1991.pdf";"";"14";"See D. Pingree, A 1043, zo §2.2.8.2. 11• 'The signs in "
"Reiner1991.pdf";"";"14";"A 1042 and A 1043; A n 64. The texts pertaining to the first "
"Reiner1991.pdf";"";"15";"in cxcerpt in A 1043: from K 2241 + p. 40 note eo III "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Reiner 1992 First-Millennium Babylonian Literature CAH 3.2.pdf";"";"15";"See D. Pingree, A 1043, 20 §Z.Z.8.2. 116 'The signs "
"Reiner 1992 First-Millennium Babylonian Literature CAH 3.2.pdf";"";"15";"A 1042 and A 1043; A 1164. The texts pertaining to the lirst fifty "
"Reiner 1992 First-Millennium Babylonian Literature CAH 3.2.pdf";"";"16";"in excerpt in A 1043: from K 2241 + p. 40 note to III "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Delaporte 1923 Catalogue des cylindres orientaux, cachets et pierres gravées du Musée du Louvre. II. Acquisitions CCL 2.pdf";"";"110";"17a, 17b, 17c. A. 1043. Inscription hittite, sur les deux faces, entour6e d’une bordure "
"Delaporte 1923 Catalogue des cylindres orientaux, cachets et pierres gravées du Musée du Louvre. II. Acquisitions CCL 2.pdf";"";"189";"1s (A.1043) 3a (A.1045) - 6% (A.976) "
"Delaporte 1923 Catalogue des cylindres orientaux, cachets et pierres gravées du Musée du Louvre. II. Acquisitions CCL 2.pdf";"";"189";"I b (A.1043) IC (A.1043) 2a (A.1044) 2b "
"Delaporte 1923 Catalogue des cylindres orientaux, cachets et pierres gravées du Musée du Louvre. II. Acquisitions CCL 2.pdf";"";"189";"1043) IC (A.1043) 2a (A.1044) 2b (A.1044) 4a "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Durand & Guichard 1997 Les Rituels de Mari Gs Barrelet.pdf";"";"9";"n'y a que A.1043 (XXVl/3), lettre de Sûra-hammû, un prince "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"UE 2 [Woolley].pdf";"";"476";"A 1040 I A 1043 I ABAA 1046 1047 1050"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Cambridge Ancient History 3.2. Assyrian and Babylonian Empires 8-6th c.pdf";"";"301";"3 A 1042; A 1043. See also A 1040. 1 4 A 1042, 29. "
"Cambridge Ancient History 3.2. Assyrian and Babylonian Empires 8-6th c.pdf";"";"339";"See D. Pingree, A 1043, 20 §2.2.8.2. 1 1 6 'The signs "
"Cambridge Ancient History 3.2. Assyrian and Babylonian Empires 8-6th c.pdf";"";"339";"A 1042 and A 1043; A 1164. The texts pertaining to the first fifty "
"Cambridge Ancient History 3.2. Assyrian and Babylonian Empires 8-6th c.pdf";"";"340";"in excerpt in A 1043: from K 2241 + p. 40 note to III "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Jacquet 2007 Le culte et son calendrier à Mari au XVIIIe siècle avant notre ère PhD.pdf";"";"247";"J.-M. 1010 A.1043 = FM VIII 42: 1 a-na a-bi-"
