"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"22.05.2023 17:57:12"
"Gesucht nach";"A 30263"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"4"              
"Anzahl gefundener Vorkommen";"8"              

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Kleinerman 2011 Education in Early 2nd Millennium BC Babylonia. The Sumerian Epistolary Miscellany CM 42.pdf";"Education in Early 2nd Millennium BC Babylonia";"21";"3N-T530 = A 30263 Ali 1964, pl. xlvi 18 III N17 3N-T542 "
"Kleinerman 2011 Education in Early 2nd Millennium BC Babylonia. The Sumerian Epistolary Miscellany CM 42.pdf";"Education in Early 2nd Millennium BC Babylonia";"310";"3N-T530 = A 30263 (Ali 1964, pl. xlvi) = 1–7, 13–"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Education in Early 2nd Millennium BC Babylonia] Education in Early 2nd Millennium BC Babylonia.pdf";"untitled";"20";"3N-T530 = A 30263 Ali 1964, pl. xlvi 18 III N17 3N-T542 "
"Education in Early 2nd Millennium BC Babylonia] Education in Early 2nd Millennium BC Babylonia.pdf";"untitled";"309";"3N-T530 = A 30263 (Ali 1964, pl. xlvi) = 1–7, 13–"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Education in Early 2nd Millennium BC Babylonia] Education in Early 2nd Millennium BC Babylonia.pdf";"untitled";"20";"3N-T530 = A 30263 Ali 1964, pl. xlvi 18 III N17 3N-T542 "
"Education in Early 2nd Millennium BC Babylonia] Education in Early 2nd Millennium BC Babylonia.pdf";"untitled";"309";"3N-T530 = A 30263 (Ali 1964, pl. xlvi) = 1–7, 13–"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Civil n.d. Index to the Corpus of Sumerian Literature_1999 vers.pdf";"";"89";"3N-T530 =A 30263 (SL pl. 46) F. A. Ali SL {"
"Civil n.d. Index to the Corpus of Sumerian Literature_1999 vers.pdf";"";"179";"=> 3N-T521 A 30263 => 3N-T530 A 30264 => 3N-T533 A "
