"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"09.06.2023 23:11:29"
"Gesucht nach";"A 8109"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"6"              
"Anzahl gefundener Vorkommen";"10"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"jcs40.pdf";"";"50";":~. . ( A 8109 94X62X18 Prism, part of two coIs. Ashurbanipal A, iv "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Borger 1996 Beiträge zum Inschriftenwerk Assurbanipals [2] BIWA.PDF";"";"75";"bezeichnet. G 3) A 8109. I' l'-17' = ca. C VII 87-116. "
"Borger 1996 Beiträge zum Inschriftenwerk Assurbanipals [2] BIWA.PDF";"";"198";"IX : Katalog A 8109) G3 (Kap. III). 4°-Heft 109f. Verwertet von "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Borger 1996 Beiträge zum Inschriftenwerk Assurbanipals BIWA.pdf";"";"75";"bezeichnet. G 3) A 8109. l' 1'-17' = ca. C VII 87-116. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RINAP 5-1 Novotny & Jeffers The Royal Inscriptions of Ashurbanipal, Assur-etel-ilani and Sin-sharra-ishkun, Part 1 2018.pdf";"Microsoft Word - RINAP5_FM1.docx";"199";"´ c 3 A 8109 — As ex. 1 vii 1´´–"
"RINAP 5-1 Novotny & Jeffers The Royal Inscriptions of Ashurbanipal, Assur-etel-ilani and Sin-sharra-ishkun, Part 1 2018.pdf";"Microsoft Word - RINAP5_FM1.docx";"431";"A 8065 9.181 A 8109 8.3 “A 10623” 9.197 A 8066 9.182 A "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RINAP 5-1 Novotny & Jeffers The Royal Inscriptions of Ashurbanipal, Assur-etel-ilani and Sin-sharra-ishkun, Part 1 2018.pdf";"Microsoft Word - RINAP5_FM1.docx";"199";"´ c 3 A 8109 — As ex. 1 vii 1´´–"
"RINAP 5-1 Novotny & Jeffers The Royal Inscriptions of Ashurbanipal, Assur-etel-ilani and Sin-sharra-ishkun, Part 1 2018.pdf";"Microsoft Word - RINAP5_FM1.docx";"431";"A 8065 9.181 A 8109 8.3 “A 10623” 9.197 A 8066 9.182 A "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"SAOC 62. RAI 51.pdf";"Untitled";"143";"Heft 109–110 A 8109 i' 1'–9'. 26 Donald J. Wiseman, “Two "
"SAOC 62. RAI 51.pdf";"Untitled";"146";"(G2) 4. A 8109 (G3) 5. A 8149 UNCERTAIN ATTRIBUTION C or "
