"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"26.05.2023 17:47:41"
"Gesucht nach";"A 32120"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"4"              
"Anzahl gefundener Vorkommen";"5"              

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"cad_n1 [1980].pdf";"Untitled";"374";"70 56 seal, A 32120 seal 2; Na-ru-ub-tum CT 33 27:"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RA 70 1976.pdf";"";"30";"Old Babylonian contract A. 32120 published h er e originally belonge d to the "
"RA 70 1976.pdf";"";"30";"inter esting text. A. 32120 Transliteration: Obv. [4]0 (?) [s]e "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OrNS 46 1977.pdf";"";"287";"56, copy [A. 32120 = Haverford College Colkchon 84). 437 Stolper Matthew W„ "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"KeiBi 38 1976.pdf";"";"17";"56, copy [A. 32120 = Haverford College Collection 841. $37. Stolper, Mattheev "
