"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"03.06.2023 21:12:36"
"Gesucht nach";"A 5947"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"7"              
"Anzahl gefundener Vorkommen";"7"              

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Biggs_1997_FS_Astour.pdf";"";"2";"Hilgert (forthcoming). A. 5947, dating to Sulgi year 34, is included as No. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Owen_2000_Mem_Cagni.pdf";"";"5";"CTU 1 21 A 5947 S 34/v/- - TLB 315:3 S 457 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Gelb 1944 Hurrians and Subarians SAOC 22.pdf";"";"130";"5. 83 OIM A 5947. 84 TCL II 5565:2; Langdon in Babyloniaca VII "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Goetze 1963 Shakkanakkus of the Ur III Empire JCS 17.pdf";"";"7";"also Or. Inst. A 5947 quoted by Gelb, Rurrians and Subarians 114 fn.83. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"MAD 2. Old Akkadian Writing and Grammar I. J. Gelb., 1952.pdf";"Untitled";"77";"a i (A 5947) , TAB.BA-pa-dara-a4 (Yas X "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"MAD 2. Old Akkadian Writing and Grammar I. J. Gelb., 1952.pdf";"Untitled";"77";"a i (A 5947) , TAB.BA-pa-dara-a4 (Yas X "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"SAOC 22. Gelb 1944 Hurrians and Subarians.pdf";"";"130";"Kontextbezogener Text konnte nicht extrahiert werden. Das Dokument weist eingeschränkte Sicherheitsberechtigungen auf. Das Kopieren von Inhalten ist nicht zulässig."
