"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"27.05.2023 17:28:50"
"Gesucht nach";"A 3463"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"5"              
"Anzahl gefundener Vorkommen";"9"              

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Pedersén 1997 Katalog der Beschrifteten Objekte aus Assur ADOG 23.pdf";"";"88";"nicht Ass 7526); A 3463; Foto Ass 1111; Kode: TKn Inhalt: Salmanassar III: Stadtmauer; "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"54";"Ass 7526 (A 3463); copy on pi. 19; previously unpublished; lines 2-5. "
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"90";"A 3462 92 A 3463 157 A 3464 197 A 3465 13 A 3466 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMA 3 Grayson 1996 Assyrian Rulers of the Early First Millennium BC II (858-745 BC).pdf";"";"149";"15 c 26 A 3463 7526 — — — 157 2-5 c 27 "
"RIMA 3 Grayson 1996 Assyrian Rulers of the Early First Millennium BC II (858-745 BC).pdf";"";"283";"A 3354+ 102.42.2 A 3463 102.44.26 A 3519 102.44.25 A 3654 0.1072 A 3355 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"54";"Ass 7526 (A 3463); copy on pi. 19; previously unpublished; lines 2-5. "
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"90";"A 3462 92 A 3463 157 A 3464 197 A 3465 13 A 3466 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMA 3 Grayson 1996 Assyrian Rulers of the Early First Millennium BC II (858-745 BC).pdf";"";"149";"15 c 26 A 3463 7526 — — — 157 2-5 c 27 "
"RIMA 3 Grayson 1996 Assyrian Rulers of the Early First Millennium BC II (858-745 BC).pdf";"";"283";"A 3354+ 102.42.2 A 3463 102.44.26 A 3519 102.44.25 A 3654 0.1072 A 3355 "
