"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"19.05.2023 23:03:24"
"Gesucht nach";"A 1173"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"6"              
"Anzahl gefundener Vorkommen";"11"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Fs Böhl.pdf";"";"169";"tamfiltu vgl. M.-A. 1173 und, nach einer Mitt. W. VON SODENS, ZA 36, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OrNS 51 1982.pdf";"";"320";"(1980) 3147-A. 1173. Bermant, C. - Weitzman, M., Ebla. Neu entdef:kte "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Starke 1991 Untersuchung zur Stammbildung des keilschrift-luwischen Nomens StBoT 31.pdf";"";"646";"A 1050 mammanna_; A 1173 manä-tti 380, A 1173; Präs.Sg.3. ma-"
"Starke 1991 Untersuchung zur Stammbildung des keilschrift-luwischen Nomens StBoT 31.pdf";"";"646";"manä-tti 380, A 1173; Präs.Sg.3. ma-na-a-ti [mnädij "
"Starke 1991 Untersuchung zur Stammbildung des keilschrift-luwischen Nomens StBoT 31.pdf";"";"662";"+ na-'i A 1173 LITUUS.LITUUS-na-; A 1173 MALLEUS-fa-i 312f. "
"Starke 1991 Untersuchung zur Stammbildung des keilschrift-luwischen Nomens StBoT 31.pdf";"";"662";"LITUUS.LITUUS-na-; A 1173 MALLEUS-fa-i 312f. MALUS-bi-td-ri + "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Delaporte 1923 Catalogue des cylindres orientaux, cachets et pierres gravées du Musée du Louvre. II. Acquisitions CCL 2.pdf";"";"118";"106, fig. 2. A, 1173. Plante sacree formbe d’une tige et de branches disposbes "
"Delaporte 1923 Catalogue des cylindres orientaux, cachets et pierres gravées du Musée du Louvre. II. Acquisitions CCL 2.pdf";"";"118";"106, fig. 25. A. 1173. Deux oiseaux perches et une chkvre, la t&te "
"Delaporte 1923 Catalogue des cylindres orientaux, cachets et pierres gravées du Musée du Louvre. II. Acquisitions CCL 2.pdf";"";"192";"1177) 23 (A.1173) 25 (A.1172) 26 (A.1175) 30 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Yang 1989 Sargonic Inscriptions from Adab PPAC I.pdf";"";"17";"(no date) A 1173, a barley ratron Itst (no date) k $"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"KeiBi 43 1981.pdf";"";"40";"(1980) 3147-A. 1173. B er~ant, C . - ...N. , "
