"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"29.05.2023 01:10:42"
"Gesucht nach";"A 4461"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"7"              
"Anzahl gefundener Vorkommen";"7"              

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Fs Renger AOAT 267.pdf";"";"203";"ga-ar (A. 4461)6. In einem Vertrag zwischen Till Abm1 und Assur "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Fs Parrot Florilegium Marianum 6.pdf";"";"573";"33 n. 207 A.4461 : 182 n. 24 A.4469 : 36 A."

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"NABU.pdf";"";"8";"montagne dans I'incdit A.4461. Le NP de femme bu-[ne]-ne de A."

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"NABU 1987-2012.pdf";"";"8";"dans 1' inedit A.4461. Le NP de femme bu-[ne]-rie de A."

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Prechel 1999 S-sag(g)ar - Gott oder Gebirge AOAT 267 Fs Renger.pdf";"";"2";"ga-ar (A. 4461)6. In einem Vertrag zwischen Till Abm1 und Assur "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RlA 11 Prinz, Prinzessin - Samug 2006-2008.pdf";"";"284";"a letter (A.4461, unpubl.), in which the military operations of a number "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RlA 11 Prinz, Prinzessin - Samug 2006-2008__annotated.pdf";"";"284";"a letter (A.4461, unpubl.), in which the military operations of a number "
