"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"09.06.2023 23:53:57"
"Gesucht nach";"A 8146"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"5"              
"Anzahl gefundener Vorkommen";"11"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"jcs40.pdf";"";"51";"x 54-64. A 8146 37X22X9 Chip, two-three signs. A 11855 107X59X24 Prism, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Borger 1996 Beiträge zum Inschriftenwerk Assurbanipals [2] BIWA.PDF";"";"14";"I 71-73 A 8146 (B, C oder F). - I 72? _ "
"Borger 1996 Beiträge zum Inschriftenwerk Assurbanipals [2] BIWA.PDF";"";"53";"II 73-76 A 8146 (B, C oder F). - II 76-84 "
"Borger 1996 Beiträge zum Inschriftenwerk Assurbanipals [2] BIWA.PDF";"";"198";"V 60-63. A 8146) 4°-Heft 122. = Fl I 71-73 ="

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Borger 1996 Beiträge zum Inschriftenwerk Assurbanipals BIWA.pdf";"";"14";"- 171-73 A 8146 (B, C oder F). - I 72? - "
"Borger 1996 Beiträge zum Inschriftenwerk Assurbanipals BIWA.pdf";"";"53";"II 73-76 A 8146 (B, C oder F). - II 76-84 "
"Borger 1996 Beiträge zum Inschriftenwerk Assurbanipals BIWA.pdf";"";"199";"V 60-63. A 8146)40~Heft 122. = FI I 71~73 :::::"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RINAP 5-1 Novotny & Jeffers The Royal Inscriptions of Ashurbanipal, Assur-etel-ilani and Sin-sharra-ishkun, Part 1 2018.pdf";"Microsoft Word - RINAP5_FM1.docx";"89";"86 p 146* A 8146 — As ex. 76* ii 68–70 c 147* "
"RINAP 5-1 Novotny & Jeffers The Royal Inscriptions of Ashurbanipal, Assur-etel-ilani and Sin-sharra-ishkun, Part 1 2018.pdf";"Microsoft Word - RINAP5_FM1.docx";"431";"A 8093+ 11.30 A 8146 3.146* P2 3.136* A 8094+ 8.2 A 8147+ 9.44 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RINAP 5-1 Novotny & Jeffers The Royal Inscriptions of Ashurbanipal, Assur-etel-ilani and Sin-sharra-ishkun, Part 1 2018.pdf";"Microsoft Word - RINAP5_FM1.docx";"89";"86 p 146* A 8146 — As ex. 76* ii 68–70 c 147* "
"RINAP 5-1 Novotny & Jeffers The Royal Inscriptions of Ashurbanipal, Assur-etel-ilani and Sin-sharra-ishkun, Part 1 2018.pdf";"Microsoft Word - RINAP5_FM1.docx";"431";"A 8093+ 11.30 A 8146 3.146* P2 3.136* A 8094+ 8.2 A 8147+ 9.44 "
